filename,pandas_time_0
row_more_sep_row80_col8.csv,0.0034067630767822266
row_more_sep_row4_col6.csv,0.0035140514373779297
row_extra_quote61_col3.csv,0.0029554367065429688
row_less_sep_row4_col4.csv,0.0030112266540527344
row_more_sep_row67_col8.csv,0.0031876564025878906
row_more_sep_row61_col8.csv,0.0028645992279052734
row_more_sep_row47_col2.csv,0.0025207996368408203
row_field_delimiter_21_0x20.csv,0.0035071372985839844
row_extra_quote28_col7.csv,0.0034775733947753906
row_less_sep_row36_col4.csv,0.002995014190673828
row_extra_quote36_col7.csv,0.0035753250122070312
row_more_sep_row82_col8.csv,0.0028505325317382812
row_more_sep_row9_col7.csv,0.0019979476928710938
row_extra_quote7_col5.csv,0.00301361083984375
row_more_sep_row31_col3.csv,0.002489805221557617
row_less_sep_row28_col8.csv,0.004067182540893555
row_less_sep_row65_col2.csv,0.0033469200134277344
row_more_sep_row34_col4.csv,0.002558469772338867
row_less_sep_row23_col4.csv,0.0032782554626464844
row_more_sep_row66_col0.csv,0.0031881332397460938
row_less_sep_row15_col7.csv,0.0031375885009765625
row_less_sep_row18_col5.csv,0.0036025047302246094
row_field_delimiter_55_0x20.csv,0.0032143592834472656
row_less_sep_row56_col6.csv,0.0024955272674560547
row_field_delimiter_22_0x20.csv,0.003049135208129883
row_less_sep_row36_col3.csv,0.002414703369140625
row_less_sep_row3_col5.csv,0.0028769969940185547
row_more_sep_row10_col7.csv,0.0033659934997558594
row_extra_quote63_col8.csv,0.0024340152740478516
row_less_sep_row82_col5.csv,0.002718210220336914
row_less_sep_row19_col4.csv,0.002580881118774414
row_more_sep_row79_col5.csv,0.0029723644256591797
row_extra_quote79_col8.csv,0.002462625503540039
row_less_sep_row49_col7.csv,0.0027611255645751953
row_extra_quote30_col3.csv,0.0020897388458251953
row_less_sep_row5_col1.csv,0.002354145050048828
row_less_sep_row76_col1.csv,0.0024869441986083984
row_more_sep_row80_col7.csv,0.0025489330291748047
row_less_sep_row75_col6.csv,0.002443552017211914
row_more_sep_row64_col5.csv,0.0031266212463378906
row_extra_quote23_col5.csv,0.0022134780883789062
row_more_sep_row11_col0.csv,0.0023937225341796875
row_more_sep_row30_col7.csv,0.0031304359436035156
row_less_sep_row82_col8.csv,0.0025615692138671875
row_less_sep_row33_col2.csv,0.002130746841430664
row_extra_quote46_col5.csv,0.0031948089599609375
row_field_delimiter_44_0x20.csv,0.0029425621032714844
row_less_sep_row69_col1.csv,0.002546548843383789
row_extra_quote4_col3.csv,0.0022678375244140625
row_more_sep_row69_col2.csv,0.003156900405883789
row_more_sep_row45_col8.csv,0.0025260448455810547
row_field_delimiter_1_0x20.csv,0.0023193359375
row_more_sep_row50_col5.csv,0.003091573715209961
row_less_sep_row16_col3.csv,0.0025777816772460938
row_more_sep_row28_col1.csv,0.002099275588989258
row_more_sep_row82_col0.csv,0.002829313278198242
row_less_sep_row22_col5.csv,0.0026082992553710938
row_less_sep_row51_col5.csv,0.001939535140991211
row_extra_quote83_col7.csv,0.0025873184204101562
row_extra_quote41_col7.csv,0.0035490989685058594
row_more_sep_row62_col3.csv,0.002960681915283203
row_more_sep_row73_col6.csv,0.0023446083068847656
row_more_sep_row71_col4.csv,0.002309560775756836
row_less_sep_row20_col3.csv,0.0022890567779541016
row_less_sep_row70_col7.csv,0.0025687217712402344
row_less_sep_row78_col6.csv,0.0027997493743896484
row_less_sep_row18_col7.csv,0.0024421215057373047
row_extra_quote55_col0.csv,0.0031986236572265625
row_extra_quote71_col5.csv,0.0023560523986816406
row_less_sep_row35_col4.csv,0.0026061534881591797
row_extra_quote19_col5.csv,0.0026433467864990234
row_extra_quote41_col4.csv,0.0023469924926757812
row_more_sep_row58_col8.csv,0.0027914047241210938
row_more_sep_row46_col4.csv,0.003387928009033203
row_more_sep_row13_col3.csv,0.0029315948486328125
row_extra_quote78_col1.csv,0.0025250911712646484
row_extra_quote57_col7.csv,0.002366304397583008
row_extra_quote59_col3.csv,0.002782106399536133
row_more_sep_row29_col2.csv,0.002074003219604492
row_more_sep_row57_col8.csv,0.0023450851440429688
row_more_sep_row80_col6.csv,0.0031964778900146484
row_more_sep_row52_col6.csv,0.002664804458618164
row_extra_quote80_col0.csv,0.003281831741333008
row_extra_quote66_col3.csv,0.002461671829223633
row_more_sep_row83_col8.csv,0.002567291259765625
row_less_sep_row37_col2.csv,0.0031507015228271484
row_less_sep_row78_col8.csv,0.001956462860107422
row_more_sep_row26_col4.csv,0.0024297237396240234
row_extra_quote67_col2.csv,0.003665924072265625
row_less_sep_row69_col6.csv,0.003175020217895508
row_extra_quote3_col4.csv,0.0029168128967285156
row_more_sep_row74_col1.csv,0.0028257369995117188
row_extra_quote47_col4.csv,0.002828359603881836
row_extra_quote53_col3.csv,0.0030155181884765625
row_extra_quote79_col1.csv,0.0029392242431640625
row_more_sep_row53_col5.csv,0.0026428699493408203
row_less_sep_row79_col7.csv,0.002805471420288086
row_extra_quote1_col6.csv,0.0033941268920898438
row_less_sep_row62_col8.csv,0.0027151107788085938
row_more_sep_row25_col6.csv,0.0028371810913085938
row_extra_quote56_col3.csv,0.0027294158935546875
row_extra_quote32_col2.csv,0.0034551620483398438
row_more_sep_row25_col5.csv,0.002665281295776367
row_more_sep_row6_col0.csv,0.002067089080810547
row_extra_quote62_col7.csv,0.002379894256591797
row_more_sep_row38_col0.csv,0.0033960342407226562
row_less_sep_row71_col2.csv,0.0024547576904296875
row_more_sep_row28_col6.csv,0.0027289390563964844
row_extra_quote58_col2.csv,0.0042726993560791016
row_extra_quote11_col4.csv,0.003031015396118164
row_extra_quote11_col2.csv,0.0047054290771484375
row_more_sep_row25_col7.csv,0.0035812854766845703
row_extra_quote30_col7.csv,0.0037381649017333984
row_less_sep_row13_col2.csv,0.0036754608154296875
row_field_delimiter_31_0x20.csv,0.00475764274597168
row_field_delimiter_4_0x20.csv,0.004671573638916016
row_more_sep_row18_col8.csv,0.004953622817993164
row_more_sep_row48_col0.csv,0.0051348209381103516
row_more_sep_row2_col3.csv,0.005175590515136719
row_less_sep_row51_col4.csv,0.0041315555572509766
row_less_sep_row24_col8.csv,0.006051063537597656
row_more_sep_row7_col7.csv,0.0034165382385253906
row_more_sep_row37_col4.csv,0.0050356388092041016
row_more_sep_row67_col7.csv,0.003286123275756836
row_less_sep_row30_col5.csv,0.004166364669799805
row_less_sep_row80_col6.csv,0.004533052444458008
row_extra_quote37_col5.csv,0.0042493343353271484
row_more_sep_row15_col2.csv,0.0052661895751953125
row_more_sep_row5_col5.csv,0.004582405090332031
row_more_sep_row15_col0.csv,0.005292177200317383
row_more_sep_row63_col4.csv,0.004799365997314453
row_more_sep_row83_col2.csv,0.005342006683349609
row_extra_quote47_col5.csv,0.004621028900146484
row_less_sep_row11_col6.csv,0.007596254348754883
row_more_sep_row14_col7.csv,0.0035066604614257812
row_less_sep_row60_col1.csv,0.005724668502807617
row_extra_quote64_col8.csv,0.004834175109863281
row_less_sep_row77_col1.csv,0.004571676254272461
row_extra_quote23_col1.csv,0.0052907466888427734
row_extra_quote70_col3.csv,0.0041790008544921875
row_more_sep_row50_col4.csv,0.005144357681274414
row_less_sep_row2_col4.csv,0.003671407699584961
row_more_sep_row44_col3.csv,0.0068094730377197266
row_less_sep_row76_col6.csv,0.005748748779296875
row_less_sep_row38_col3.csv,0.005722999572753906
row_extra_quote83_col4.csv,0.012982368469238281
row_less_sep_row82_col1.csv,0.013088464736938477
row_more_sep_row47_col7.csv,0.01349020004272461
row_extra_quote63_col4.csv,0.012337923049926758
row_more_sep_row4_col3.csv,0.014452219009399414
row_more_sep_row53_col3.csv,0.011334419250488281
row_extra_quote59_col5.csv,0.004022836685180664
row_more_sep_row23_col4.csv,0.008711099624633789
row_less_sep_row78_col3.csv,0.004548072814941406
row_extra_quote42_col0.csv,0.011205911636352539
row_field_delimiter_73_0x20.csv,0.00450587272644043
row_more_sep_row5_col8.csv,0.006451606750488281
row_extra_quote1_col4.csv,0.004865169525146484
row_less_sep_row15_col2.csv,0.006342887878417969
row_more_sep_row74_col0.csv,0.004767417907714844
row_less_sep_row1_col1.csv,0.006696224212646484
row_field_delimiter_23_0x20.csv,0.0043566226959228516
row_extra_quote28_col0.csv,0.005265474319458008
row_more_sep_row39_col0.csv,0.01058816909790039
row_more_sep_row56_col0.csv,0.005973100662231445
row_more_sep_row60_col8.csv,0.005079507827758789
row_more_sep_row9_col5.csv,0.009988546371459961
row_less_sep_row30_col1.csv,0.004435539245605469
row_more_sep_row79_col8.csv,0.007970333099365234
row_less_sep_row25_col8.csv,0.004644155502319336
row_extra_quote77_col7.csv,0.005070209503173828
row_more_sep_row37_col3.csv,0.006268501281738281
row_less_sep_row16_col7.csv,0.0056536197662353516
row_less_sep_row9_col3.csv,0.00449371337890625
row_less_sep_row39_col8.csv,0.006065845489501953
row_extra_quote25_col3.csv,0.00788116455078125
row_more_sep_row55_col6.csv,0.006268024444580078
row_more_sep_row25_col4.csv,0.004599571228027344
row_extra_quote0_col5.csv,0.007239341735839844
row_more_sep_row31_col6.csv,0.005586385726928711
row_more_sep_row77_col4.csv,0.0071868896484375
row_field_delimiter_3_0x20.csv,0.007252216339111328
row_more_sep_row6_col5.csv,0.005967378616333008
row_extra_quote10_col6.csv,0.006087779998779297
row_more_sep_row18_col4.csv,0.009118318557739258
row_more_sep_row66_col4.csv,0.0082855224609375
row_extra_quote26_col2.csv,0.005506992340087891
row_more_sep_row58_col0.csv,0.006109714508056641
row_less_sep_row56_col8.csv,0.007928133010864258
row_less_sep_row48_col6.csv,0.0049512386322021484
row_less_sep_row31_col4.csv,0.00434565544128418
row_extra_quote19_col0.csv,0.005043983459472656
row_extra_quote7_col8.csv,0.0042324066162109375
row_less_sep_row29_col7.csv,0.004989147186279297
row_extra_quote66_col0.csv,0.003642559051513672
row_extra_quote48_col3.csv,0.003846883773803711
row_more_sep_row18_col6.csv,0.0031540393829345703
row_more_sep_row50_col7.csv,0.0036437511444091797
row_extra_quote13_col8.csv,0.002521038055419922
row_less_sep_row15_col4.csv,0.003325223922729492
row_less_sep_row67_col7.csv,0.0032529830932617188
row_extra_quote2_col2.csv,0.0026819705963134766
row_extra_quote44_col6.csv,0.004809141159057617
row_extra_quote42_col4.csv,0.0033893585205078125
row_extra_quote11_col7.csv,0.0037865638732910156
row_more_sep_row48_col4.csv,0.004797697067260742
row_extra_quote66_col6.csv,0.0022962093353271484
row_more_sep_row78_col4.csv,0.003629922866821289
row_more_sep_row12_col0.csv,0.004102945327758789
row_extra_quote0_col3.csv,0.005639314651489258
row_extra_quote64_col1.csv,0.003488302230834961
row_less_sep_row62_col7.csv,0.0037343502044677734
row_extra_quote62_col1.csv,0.003693103790283203
row_less_sep_row73_col8.csv,0.002663135528564453
row_extra_quote44_col5.csv,0.0031120777130126953
row_less_sep_row42_col7.csv,0.0034058094024658203
row_extra_quote64_col5.csv,0.003883838653564453
row_extra_quote31_col2.csv,0.003882169723510742
row_less_sep_row10_col3.csv,0.0032274723052978516
row_extra_quote27_col4.csv,0.0026731491088867188
row_extra_quote54_col4.csv,0.0024063587188720703
file_header_multirow_2.csv,0.003604412078857422
row_field_delimiter_82_0x20.csv,0.0028727054595947266
row_less_sep_row83_col1.csv,0.00304412841796875
row_extra_quote50_col0.csv,0.005254983901977539
row_more_sep_row77_col7.csv,0.003155946731567383
row_more_sep_row8_col1.csv,0.003133058547973633
row_more_sep_row54_col1.csv,0.003427743911743164
row_more_sep_row29_col6.csv,0.003874540328979492
row_more_sep_row24_col1.csv,0.004312276840209961
row_field_delimiter_48_0x20.csv,0.003505706787109375
row_less_sep_row65_col3.csv,0.0028603076934814453
row_more_sep_row83_col7.csv,0.004221200942993164
row_less_sep_row7_col8.csv,0.004079341888427734
row_less_sep_row10_col8.csv,0.002795696258544922
row_extra_quote7_col0.csv,0.0033025741577148438
row_more_sep_row15_col1.csv,0.004063844680786133
row_extra_quote16_col7.csv,0.004282474517822266
row_extra_quote52_col7.csv,0.004485607147216797
row_extra_quote13_col5.csv,0.0035712718963623047
row_less_sep_row60_col5.csv,0.003380298614501953
row_more_sep_row42_col0.csv,0.005694150924682617
row_field_delimiter_78_0x20.csv,0.0044786930084228516
row_extra_quote59_col1.csv,0.004312276840209961
row_less_sep_row58_col7.csv,0.0039806365966796875
row_more_sep_row21_col8.csv,0.0038411617279052734
row_less_sep_row20_col8.csv,0.004173994064331055
row_more_sep_row64_col1.csv,0.005376100540161133
row_extra_quote41_col3.csv,0.004486560821533203
row_less_sep_row43_col4.csv,0.004146099090576172
row_extra_quote53_col1.csv,0.004906415939331055
row_more_sep_row19_col4.csv,0.003912687301635742
row_more_sep_row12_col7.csv,0.0040361881256103516
row_less_sep_row61_col8.csv,0.004319190979003906
row_more_sep_row2_col7.csv,0.004034519195556641
row_less_sep_row41_col4.csv,0.0037610530853271484
row_less_sep_row39_col3.csv,0.0038118362426757812
row_extra_quote71_col3.csv,0.00410914421081543
row_extra_quote22_col0.csv,0.0033779144287109375
row_more_sep_row51_col1.csv,0.003926277160644531
row_extra_quote30_col5.csv,0.0030062198638916016
row_extra_quote39_col3.csv,0.0028705596923828125
row_field_delimiter_37_0x20.csv,0.0029637813568115234
row_less_sep_row74_col1.csv,0.0029571056365966797
row_extra_quote31_col7.csv,0.004034519195556641
row_field_delimiter_70_0x20.csv,0.0033922195434570312
row_more_sep_row44_col2.csv,0.0024940967559814453
row_less_sep_row66_col4.csv,0.0036742687225341797
row_less_sep_row71_col6.csv,0.003095865249633789
row_extra_quote20_col1.csv,0.0031948089599609375
row_less_sep_row42_col5.csv,0.002760648727416992
row_extra_quote22_col7.csv,0.0034308433532714844
row_more_sep_row83_col4.csv,0.0030519962310791016
row_more_sep_row72_col1.csv,0.0025856494903564453
row_extra_quote31_col3.csv,0.0030677318572998047
row_field_delimiter_61_0x20.csv,0.0034639835357666016
row_more_sep_row3_col5.csv,0.004448652267456055
row_more_sep_row63_col8.csv,0.003979921340942383
row_less_sep_row50_col5.csv,0.0035147666931152344
file_preamble.csv,0.002328157424926758
row_extra_quote67_col0.csv,0.0023539066314697266
row_more_sep_row5_col1.csv,0.0034487247467041016
row_less_sep_row39_col5.csv,0.0037283897399902344
row_more_sep_row76_col4.csv,0.0033228397369384766
row_less_sep_row21_col8.csv,0.0027513504028320312
row_more_sep_row61_col1.csv,0.002768278121948242
row_more_sep_row82_col3.csv,0.0035295486450195312
row_more_sep_row16_col3.csv,0.0030553340911865234
row_less_sep_row23_col6.csv,0.0027053356170654297
row_more_sep_row82_col2.csv,0.0028967857360839844
row_more_sep_row1_col5.csv,0.004076242446899414
row_less_sep_row33_col7.csv,0.003149271011352539
row_more_sep_row52_col1.csv,0.0027060508728027344
row_less_sep_row78_col4.csv,0.002808809280395508
row_more_sep_row32_col7.csv,0.0035011768341064453
row_less_sep_row0_col1.csv,0.003774404525756836
row_more_sep_row22_col7.csv,0.003807544708251953
row_extra_quote42_col8.csv,0.003388643264770508
row_more_sep_row70_col3.csv,0.002956390380859375
row_extra_quote29_col7.csv,0.0027115345001220703
row_extra_quote74_col8.csv,0.004536628723144531
row_less_sep_row65_col8.csv,0.0028815269470214844
row_more_sep_row49_col1.csv,0.004094123840332031
row_less_sep_row42_col6.csv,0.003737926483154297
row_more_sep_row72_col2.csv,0.003696918487548828
row_less_sep_row81_col7.csv,0.0032958984375
row_extra_quote54_col8.csv,0.004092216491699219
row_less_sep_row70_col1.csv,0.0032999515533447266
row_extra_quote60_col4.csv,0.0022406578063964844
row_more_sep_row65_col2.csv,0.003555774688720703
row_less_sep_row52_col1.csv,0.003145456314086914
row_extra_quote4_col5.csv,0.0045931339263916016
row_less_sep_row50_col4.csv,0.0035910606384277344
row_field_delimiter_6_0x20.csv,0.003021240234375
row_more_sep_row79_col6.csv,0.0023870468139648438
row_less_sep_row53_col8.csv,0.0022134780883789062
row_extra_quote24_col7.csv,0.0034444332122802734
row_less_sep_row40_col4.csv,0.0026900768280029297
row_less_sep_row43_col8.csv,0.0021851062774658203
row_more_sep_row56_col2.csv,0.003265380859375
row_less_sep_row74_col2.csv,0.0033674240112304688
row_extra_quote25_col4.csv,0.003561258316040039
row_less_sep_row71_col7.csv,0.0028786659240722656
row_more_sep_row65_col5.csv,0.002511262893676758
row_extra_quote8_col3.csv,0.0021059513092041016
row_more_sep_row22_col5.csv,0.0030596256256103516
row_extra_quote44_col1.csv,0.003570079803466797
row_extra_quote72_col6.csv,0.0040242671966552734
row_extra_quote65_col5.csv,0.003801584243774414
row_more_sep_row26_col3.csv,0.0031709671020507812
row_extra_quote12_col7.csv,0.0022852420806884766
row_less_sep_row77_col7.csv,0.002930164337158203
row_less_sep_row61_col3.csv,0.0025634765625
row_more_sep_row55_col2.csv,0.002480030059814453
row_more_sep_row37_col2.csv,0.0025408267974853516
file_record_delimiter_0xA.csv,0.002885103225708008
row_more_sep_row21_col0.csv,0.003465414047241211
row_less_sep_row79_col1.csv,0.003618955612182617
row_more_sep_row67_col4.csv,0.002290010452270508
row_less_sep_row60_col8.csv,0.0024499893188476562
row_more_sep_row65_col8.csv,0.0029511451721191406
row_extra_quote50_col4.csv,0.0022704601287841797
row_less_sep_row58_col4.csv,0.0021691322326660156
row_more_sep_row1_col4.csv,0.0029020309448242188
row_extra_quote61_col2.csv,0.002762317657470703
row_more_sep_row36_col4.csv,0.0028035640716552734
row_less_sep_row73_col7.csv,0.0030150413513183594
row_more_sep_row28_col2.csv,0.0028874874114990234
row_more_sep_row72_col6.csv,0.002474546432495117
row_extra_quote2_col7.csv,0.0040471553802490234
row_extra_quote47_col1.csv,0.0032052993774414062
row_less_sep_row7_col6.csv,0.002313375473022461
row_more_sep_row31_col1.csv,0.004299163818359375
row_extra_quote8_col0.csv,0.0031905174255371094
row_extra_quote81_col3.csv,0.0027799606323242188
row_more_sep_row59_col8.csv,0.002622842788696289
row_more_sep_row58_col4.csv,0.0028705596923828125
row_extra_quote36_col8.csv,0.0032875537872314453
row_less_sep_row1_col5.csv,0.003080606460571289
row_less_sep_row31_col8.csv,0.0026123523712158203
row_less_sep_row32_col4.csv,0.0026428699493408203
row_less_sep_row42_col8.csv,0.0029125213623046875
row_extra_quote31_col1.csv,0.0029473304748535156
row_extra_quote62_col8.csv,0.002937793731689453
row_more_sep_row32_col0.csv,0.0025565624237060547
row_less_sep_row4_col3.csv,0.002881288528442383
row_less_sep_row17_col4.csv,0.001963376998901367
row_extra_quote0_col4.csv,0.004423379898071289
row_extra_quote55_col1.csv,0.0030984878540039062
row_more_sep_row11_col2.csv,0.0036020278930664062
row_extra_quote60_col5.csv,0.0021741390228271484
row_more_sep_row8_col6.csv,0.004037141799926758
row_field_delimiter_28_0x20.csv,0.0025293827056884766
row_extra_quote79_col3.csv,0.003211498260498047
row_less_sep_row44_col3.csv,0.0028824806213378906
row_less_sep_row48_col4.csv,0.0020346641540527344
row_more_sep_row65_col3.csv,0.0024497509002685547
row_more_sep_row78_col6.csv,0.0033659934997558594
row_more_sep_row16_col8.csv,0.002185344696044922
row_more_sep_row41_col0.csv,0.0030791759490966797
row_extra_quote39_col5.csv,0.004033565521240234
row_extra_quote55_col4.csv,0.0031235218048095703
row_less_sep_row81_col4.csv,0.0030100345611572266
row_less_sep_row42_col2.csv,0.0031197071075439453
row_extra_quote55_col7.csv,0.004015207290649414
row_less_sep_row51_col3.csv,0.0034101009368896484
row_more_sep_row71_col2.csv,0.003905773162841797
row_less_sep_row11_col2.csv,0.004551410675048828
row_more_sep_row50_col1.csv,0.004830837249755859
row_more_sep_row51_col5.csv,0.004640817642211914
row_more_sep_row8_col8.csv,0.003414630889892578
row_more_sep_row18_col3.csv,0.003998756408691406
row_extra_quote17_col0.csv,0.0036339759826660156
row_extra_quote45_col0.csv,0.0029714107513427734
row_extra_quote19_col4.csv,0.003290414810180664
row_less_sep_row46_col4.csv,0.004007577896118164
row_more_sep_row65_col1.csv,0.0040531158447265625
row_less_sep_row76_col3.csv,0.0033559799194335938
row_less_sep_row75_col7.csv,0.0031800270080566406
row_extra_quote33_col2.csv,0.0036695003509521484
row_extra_quote24_col2.csv,0.003022432327270508
row_less_sep_row69_col3.csv,0.0027201175689697266
row_extra_quote69_col0.csv,0.003596067428588867
row_extra_quote68_col5.csv,0.002589702606201172
row_less_sep_row36_col8.csv,0.003663778305053711
row_extra_quote51_col7.csv,0.0048542022705078125
row_less_sep_row48_col2.csv,0.0032155513763427734
row_more_sep_row34_col2.csv,0.0032465457916259766
row_extra_quote82_col7.csv,0.0035140514373779297
row_more_sep_row57_col6.csv,0.003421783447265625
row_more_sep_row52_col0.csv,0.0024118423461914062
row_extra_quote69_col5.csv,0.0024907588958740234
row_less_sep_row10_col7.csv,0.0029418468475341797
row_less_sep_row34_col3.csv,0.0022308826446533203
row_extra_quote72_col3.csv,0.003045797348022461
