filename,pycsv_time_0
row_less_sep_row36_col3.csv,0.00501561164855957
row_less_sep_row3_col5.csv,0.005579471588134766
row_more_sep_row10_col7.csv,0.0051648616790771484
row_extra_quote63_col8.csv,0.0049021244049072266
row_less_sep_row82_col5.csv,0.004947185516357422
row_less_sep_row19_col4.csv,0.0048427581787109375
row_more_sep_row79_col5.csv,0.005388021469116211
row_extra_quote79_col8.csv,0.005829572677612305
row_less_sep_row49_col7.csv,0.007384777069091797
row_extra_quote30_col3.csv,0.00799250602722168
row_less_sep_row5_col1.csv,0.007647991180419922
row_less_sep_row76_col1.csv,0.007930517196655273
row_more_sep_row80_col7.csv,0.007096052169799805
row_less_sep_row75_col6.csv,0.0074117183685302734
row_more_sep_row64_col5.csv,0.007090091705322266
row_extra_quote23_col5.csv,0.007404327392578125
row_more_sep_row11_col0.csv,0.007264375686645508
row_more_sep_row30_col7.csv,0.007337093353271484
row_less_sep_row82_col8.csv,0.0071146488189697266
row_less_sep_row33_col2.csv,0.005973100662231445
row_extra_quote46_col5.csv,0.004702329635620117
row_field_delimiter_44_0x20.csv,0.004828929901123047
row_less_sep_row69_col1.csv,0.0048983097076416016
row_extra_quote4_col3.csv,0.0048847198486328125
row_more_sep_row69_col2.csv,0.004893302917480469
row_more_sep_row45_col8.csv,0.0050547122955322266
row_field_delimiter_1_0x20.csv,0.0053288936614990234
row_more_sep_row50_col5.csv,0.004925966262817383
row_less_sep_row16_col3.csv,0.004921436309814453
row_more_sep_row28_col1.csv,0.004947185516357422
row_more_sep_row82_col0.csv,0.00493168830871582
row_less_sep_row22_col5.csv,0.005214214324951172
row_less_sep_row51_col5.csv,0.005446434020996094
row_extra_quote83_col7.csv,0.00539088249206543
row_extra_quote41_col7.csv,0.004869222640991211
row_more_sep_row62_col3.csv,0.0049974918365478516
row_more_sep_row73_col6.csv,0.004948854446411133
row_more_sep_row71_col4.csv,0.005033254623413086
row_less_sep_row20_col3.csv,0.005383729934692383
row_less_sep_row70_col7.csv,0.004749774932861328
row_less_sep_row78_col6.csv,0.004914283752441406
row_less_sep_row18_col7.csv,0.0048482418060302734
row_extra_quote55_col0.csv,0.005217552185058594
row_extra_quote71_col5.csv,0.005022764205932617
row_less_sep_row35_col4.csv,0.004976749420166016
row_extra_quote19_col5.csv,0.004950284957885742
row_extra_quote41_col4.csv,0.0049474239349365234
row_more_sep_row58_col8.csv,0.004865884780883789
row_more_sep_row46_col4.csv,0.00507664680480957
row_more_sep_row13_col3.csv,0.004966259002685547
row_extra_quote78_col1.csv,0.004930257797241211
row_extra_quote57_col7.csv,0.005062580108642578
row_extra_quote59_col3.csv,0.004957675933837891
row_more_sep_row29_col2.csv,0.004888772964477539
row_more_sep_row57_col8.csv,0.005177736282348633
row_more_sep_row80_col6.csv,0.005015373229980469
row_more_sep_row52_col6.csv,0.005132198333740234
row_extra_quote80_col0.csv,0.004796028137207031
row_extra_quote66_col3.csv,0.005223751068115234
row_more_sep_row83_col8.csv,0.0048105716705322266
row_less_sep_row37_col2.csv,0.004912376403808594
row_less_sep_row78_col8.csv,0.004902362823486328
row_more_sep_row26_col4.csv,0.004819393157958984
row_extra_quote67_col2.csv,0.004830360412597656
row_less_sep_row69_col6.csv,0.005361795425415039
row_extra_quote3_col4.csv,0.004914760589599609
row_more_sep_row74_col1.csv,0.005040407180786133
row_extra_quote47_col4.csv,0.004987239837646484
row_extra_quote53_col3.csv,0.004981040954589844
row_extra_quote79_col1.csv,0.004983663558959961
row_more_sep_row53_col5.csv,0.0050601959228515625
row_less_sep_row79_col7.csv,0.004940986633300781
row_extra_quote1_col6.csv,0.0050411224365234375
row_less_sep_row62_col8.csv,0.0050678253173828125
row_more_sep_row25_col6.csv,0.005060672760009766
row_extra_quote56_col3.csv,0.004823923110961914
row_extra_quote32_col2.csv,0.0049495697021484375
row_more_sep_row25_col5.csv,0.004891633987426758
row_more_sep_row6_col0.csv,0.0047016143798828125
row_extra_quote62_col7.csv,0.0049359798431396484
row_more_sep_row38_col0.csv,0.004777431488037109
row_less_sep_row71_col2.csv,0.004533052444458008
row_more_sep_row28_col6.csv,0.004892110824584961
row_extra_quote58_col2.csv,0.00499725341796875
row_extra_quote11_col4.csv,0.004660606384277344
row_extra_quote11_col2.csv,0.004742860794067383
row_more_sep_row25_col7.csv,0.004767179489135742
row_extra_quote30_col7.csv,0.004507541656494141
row_less_sep_row13_col2.csv,0.0051174163818359375
row_field_delimiter_31_0x20.csv,0.004885196685791016
row_field_delimiter_4_0x20.csv,0.004746198654174805
row_more_sep_row18_col8.csv,0.00499725341796875
row_more_sep_row48_col0.csv,0.004731416702270508
row_more_sep_row2_col3.csv,0.004883766174316406
row_less_sep_row51_col4.csv,0.004835367202758789
row_less_sep_row24_col8.csv,0.004723787307739258
row_more_sep_row7_col7.csv,0.0046710968017578125
row_more_sep_row37_col4.csv,0.005206108093261719
row_more_sep_row67_col7.csv,0.004736661911010742
row_less_sep_row30_col5.csv,0.004740476608276367
row_less_sep_row80_col6.csv,0.004846811294555664
row_extra_quote37_col5.csv,0.004620075225830078
row_more_sep_row15_col2.csv,0.004747152328491211
row_more_sep_row5_col5.csv,0.0047414302825927734
row_more_sep_row15_col0.csv,0.005113124847412109
row_more_sep_row63_col4.csv,0.004782676696777344
row_more_sep_row83_col2.csv,0.004725933074951172
row_extra_quote47_col5.csv,0.005928754806518555
row_less_sep_row11_col6.csv,0.004922151565551758
row_more_sep_row14_col7.csv,0.004965066909790039
row_less_sep_row60_col1.csv,0.005022287368774414
row_extra_quote64_col8.csv,0.004749298095703125
row_less_sep_row77_col1.csv,0.004794120788574219
row_extra_quote23_col1.csv,0.004871845245361328
row_extra_quote70_col3.csv,0.004897117614746094
row_more_sep_row50_col4.csv,0.004931926727294922
row_less_sep_row2_col4.csv,0.005015134811401367
row_more_sep_row44_col3.csv,0.004803180694580078
row_less_sep_row76_col6.csv,0.0048351287841796875
row_less_sep_row38_col3.csv,0.004894733428955078
row_extra_quote83_col4.csv,0.004799604415893555
row_less_sep_row82_col1.csv,0.004981517791748047
row_more_sep_row47_col7.csv,0.005002021789550781
row_extra_quote63_col4.csv,0.00481724739074707
row_more_sep_row4_col3.csv,0.004910707473754883
row_more_sep_row53_col3.csv,0.004944801330566406
row_extra_quote59_col5.csv,0.004821062088012695
row_more_sep_row23_col4.csv,0.004838705062866211
row_less_sep_row78_col3.csv,0.005410909652709961
row_extra_quote42_col0.csv,0.0048329830169677734
row_field_delimiter_73_0x20.csv,0.004976511001586914
row_more_sep_row5_col8.csv,0.004886150360107422
row_extra_quote1_col4.csv,0.004808902740478516
row_less_sep_row15_col2.csv,0.004887580871582031
row_more_sep_row74_col0.csv,0.004881143569946289
row_less_sep_row1_col1.csv,0.0048732757568359375
row_field_delimiter_23_0x20.csv,0.004842996597290039
row_extra_quote28_col0.csv,0.004864931106567383
row_more_sep_row39_col0.csv,0.004839420318603516
row_more_sep_row56_col0.csv,0.005129575729370117
row_more_sep_row60_col8.csv,0.004901409149169922
row_more_sep_row9_col5.csv,0.004790544509887695
row_less_sep_row30_col1.csv,0.004794597625732422
row_more_sep_row79_col8.csv,0.00495600700378418
row_less_sep_row25_col8.csv,0.004920244216918945
row_extra_quote77_col7.csv,0.004790067672729492
row_more_sep_row37_col3.csv,0.005587100982666016
row_less_sep_row16_col7.csv,0.004357337951660156
row_less_sep_row9_col3.csv,0.004793405532836914
row_less_sep_row39_col8.csv,0.004830837249755859
row_extra_quote25_col3.csv,0.00480341911315918
row_more_sep_row55_col6.csv,0.004926443099975586
row_more_sep_row25_col4.csv,0.004920482635498047
row_extra_quote0_col5.csv,0.004792451858520508
row_more_sep_row31_col6.csv,0.004672527313232422
row_more_sep_row77_col4.csv,0.005443096160888672
row_field_delimiter_3_0x20.csv,0.004827022552490234
row_more_sep_row6_col5.csv,0.0047528743743896484
row_extra_quote10_col6.csv,0.004896879196166992
row_more_sep_row18_col4.csv,0.004782438278198242
row_more_sep_row66_col4.csv,0.004811286926269531
row_extra_quote26_col2.csv,0.004865407943725586
row_more_sep_row58_col0.csv,0.004778146743774414
row_less_sep_row56_col8.csv,0.004899024963378906
row_less_sep_row48_col6.csv,0.005062580108642578
row_less_sep_row31_col4.csv,0.004796743392944336
row_extra_quote19_col0.csv,0.0047910213470458984
row_extra_quote7_col8.csv,0.0048427581787109375
row_less_sep_row29_col7.csv,0.004804372787475586
row_extra_quote66_col0.csv,0.004797458648681641
row_extra_quote48_col3.csv,0.004848957061767578
row_more_sep_row18_col6.csv,0.00471949577331543
row_more_sep_row50_col7.csv,0.0048122406005859375
row_extra_quote13_col8.csv,0.004863739013671875
row_less_sep_row15_col4.csv,0.004792928695678711
row_less_sep_row67_col7.csv,0.004879951477050781
row_extra_quote2_col2.csv,0.0048618316650390625
row_extra_quote44_col6.csv,0.005196094512939453
row_extra_quote42_col4.csv,0.004908084869384766
row_extra_quote11_col7.csv,0.004414558410644531
row_more_sep_row48_col4.csv,0.004907369613647461
row_extra_quote66_col6.csv,0.004771232604980469
row_more_sep_row78_col4.csv,0.005068778991699219
row_more_sep_row12_col0.csv,0.004831075668334961
row_extra_quote0_col3.csv,0.0048046112060546875
row_extra_quote64_col1.csv,0.005167961120605469
row_less_sep_row62_col7.csv,0.004873991012573242
row_extra_quote62_col1.csv,0.004857778549194336
row_less_sep_row73_col8.csv,0.00507354736328125
row_extra_quote44_col5.csv,0.0048007965087890625
row_less_sep_row42_col7.csv,0.004893302917480469
row_extra_quote64_col5.csv,0.0055010318756103516
row_extra_quote31_col2.csv,0.007188320159912109
row_less_sep_row10_col3.csv,0.005743741989135742
row_extra_quote27_col4.csv,0.007222414016723633
row_extra_quote54_col4.csv,0.007055759429931641
file_header_multirow_2.csv,0.005203723907470703
row_field_delimiter_82_0x20.csv,0.005000114440917969
row_less_sep_row83_col1.csv,0.0053043365478515625
row_extra_quote50_col0.csv,0.005113124847412109
row_more_sep_row77_col7.csv,0.004971981048583984
row_more_sep_row8_col1.csv,0.0052700042724609375
row_more_sep_row54_col1.csv,0.005063533782958984
row_more_sep_row29_col6.csv,0.005167484283447266
row_more_sep_row24_col1.csv,0.005614519119262695
row_field_delimiter_48_0x20.csv,0.005404949188232422
row_less_sep_row65_col3.csv,0.0051877498626708984
row_more_sep_row83_col7.csv,0.005312204360961914
row_less_sep_row7_col8.csv,0.005177021026611328
row_less_sep_row10_col8.csv,0.005045175552368164
row_extra_quote7_col0.csv,0.005994319915771484
row_more_sep_row15_col1.csv,0.00496220588684082
row_extra_quote16_col7.csv,0.004539012908935547
row_extra_quote52_col7.csv,0.0047833919525146484
row_extra_quote13_col5.csv,0.004883766174316406
row_less_sep_row60_col5.csv,0.004848480224609375
row_more_sep_row42_col0.csv,0.005040168762207031
row_field_delimiter_78_0x20.csv,0.0049495697021484375
row_extra_quote59_col1.csv,0.004940986633300781
row_less_sep_row58_col7.csv,0.005139827728271484
row_more_sep_row21_col8.csv,0.005056858062744141
row_less_sep_row20_col8.csv,0.0048825740814208984
row_more_sep_row64_col1.csv,0.005269765853881836
row_extra_quote41_col3.csv,0.004771232604980469
row_less_sep_row43_col4.csv,0.004803180694580078
row_extra_quote53_col1.csv,0.0050885677337646484
row_more_sep_row19_col4.csv,0.00512385368347168
row_more_sep_row12_col7.csv,0.005171298980712891
row_less_sep_row61_col8.csv,0.005610466003417969
row_more_sep_row2_col7.csv,0.004889011383056641
row_less_sep_row41_col4.csv,0.004958152770996094
row_less_sep_row39_col3.csv,0.005692958831787109
row_extra_quote71_col3.csv,0.004802227020263672
row_extra_quote22_col0.csv,0.004775524139404297
row_more_sep_row51_col1.csv,0.005059719085693359
row_extra_quote30_col5.csv,0.004801273345947266
row_extra_quote39_col3.csv,0.004842519760131836
row_field_delimiter_37_0x20.csv,0.005010366439819336
row_less_sep_row74_col1.csv,0.0048100948333740234
row_extra_quote31_col7.csv,0.0045013427734375
row_field_delimiter_70_0x20.csv,0.0048007965087890625
row_more_sep_row44_col2.csv,0.004876613616943359
row_less_sep_row66_col4.csv,0.004854917526245117
row_less_sep_row71_col6.csv,0.005103111267089844
row_extra_quote20_col1.csv,0.004841804504394531
row_less_sep_row42_col5.csv,0.004703998565673828
row_extra_quote22_col7.csv,0.004725933074951172
row_more_sep_row83_col4.csv,0.004854440689086914
row_more_sep_row72_col1.csv,0.004837751388549805
row_extra_quote31_col3.csv,0.00512385368347168
row_field_delimiter_61_0x20.csv,0.004947185516357422
row_more_sep_row3_col5.csv,0.004792451858520508
row_more_sep_row63_col8.csv,0.004877328872680664
row_less_sep_row50_col5.csv,0.005014181137084961
file_preamble.csv,0.004911899566650391
row_extra_quote67_col0.csv,0.004991769790649414
row_more_sep_row5_col1.csv,0.0050046443939208984
row_less_sep_row39_col5.csv,0.004717588424682617
row_more_sep_row76_col4.csv,0.00510716438293457
row_less_sep_row21_col8.csv,0.0048503875732421875
row_more_sep_row61_col1.csv,0.004781007766723633
row_more_sep_row82_col3.csv,0.0048520565032958984
row_more_sep_row16_col3.csv,0.004914283752441406
row_less_sep_row23_col6.csv,0.004881143569946289
row_more_sep_row82_col2.csv,0.004911899566650391
row_more_sep_row1_col5.csv,0.004773378372192383
row_less_sep_row33_col7.csv,0.004815340042114258
row_more_sep_row52_col1.csv,0.004645109176635742
row_less_sep_row78_col4.csv,0.004739284515380859
row_more_sep_row32_col7.csv,0.004602193832397461
row_less_sep_row0_col1.csv,0.005891561508178711
row_more_sep_row22_col7.csv,0.006879091262817383
row_extra_quote42_col8.csv,0.006886482238769531
row_more_sep_row70_col3.csv,0.006784677505493164
row_extra_quote29_col7.csv,0.0061724185943603516
row_extra_quote74_col8.csv,0.007026195526123047
row_less_sep_row65_col8.csv,0.006925106048583984
row_more_sep_row49_col1.csv,0.006905555725097656
row_less_sep_row42_col6.csv,0.006791591644287109
row_more_sep_row72_col2.csv,0.0069408416748046875
row_less_sep_row81_col7.csv,0.006790637969970703
row_extra_quote54_col8.csv,0.006770133972167969
row_less_sep_row70_col1.csv,0.006667137145996094
row_extra_quote60_col4.csv,0.006432771682739258
row_more_sep_row65_col2.csv,0.005055427551269531
row_less_sep_row52_col1.csv,0.004939079284667969
row_extra_quote4_col5.csv,0.004774808883666992
row_less_sep_row50_col4.csv,0.004799365997314453
row_field_delimiter_6_0x20.csv,0.004803180694580078
row_more_sep_row79_col6.csv,0.004792928695678711
row_less_sep_row53_col8.csv,0.004769325256347656
row_extra_quote24_col7.csv,0.005483150482177734
row_less_sep_row40_col4.csv,0.004996061325073242
row_less_sep_row43_col8.csv,0.00510859489440918
row_more_sep_row56_col2.csv,0.005184173583984375
row_less_sep_row74_col2.csv,0.005044698715209961
row_extra_quote25_col4.csv,0.005030632019042969
row_less_sep_row71_col7.csv,0.004879474639892578
row_more_sep_row65_col5.csv,0.0049397945404052734
row_extra_quote8_col3.csv,0.005144834518432617
row_more_sep_row22_col5.csv,0.004863262176513672
row_extra_quote44_col1.csv,0.005122661590576172
row_extra_quote72_col6.csv,0.004953145980834961
row_extra_quote65_col5.csv,0.005042314529418945
row_more_sep_row26_col3.csv,0.005483150482177734
row_extra_quote12_col7.csv,0.004384040832519531
row_less_sep_row77_col7.csv,0.004765033721923828
row_less_sep_row61_col3.csv,0.004793405532836914
row_more_sep_row55_col2.csv,0.004816770553588867
row_more_sep_row37_col2.csv,0.0051517486572265625
file_record_delimiter_0xA.csv,0.004713296890258789
row_more_sep_row21_col0.csv,0.005110263824462891
row_less_sep_row79_col1.csv,0.0046846866607666016
row_more_sep_row67_col4.csv,0.0048329830169677734
row_less_sep_row60_col8.csv,0.004911899566650391
row_more_sep_row65_col8.csv,0.004823207855224609
row_extra_quote50_col4.csv,0.005391359329223633
row_less_sep_row58_col4.csv,0.005190372467041016
row_more_sep_row1_col4.csv,0.004872322082519531
row_extra_quote61_col2.csv,0.004889965057373047
row_more_sep_row36_col4.csv,0.0056018829345703125
row_less_sep_row73_col7.csv,0.00485992431640625
row_more_sep_row28_col2.csv,0.005220174789428711
row_more_sep_row72_col6.csv,0.005307674407958984
row_extra_quote2_col7.csv,0.004828214645385742
row_extra_quote47_col1.csv,0.005445003509521484
row_less_sep_row7_col6.csv,0.005360126495361328
row_more_sep_row31_col1.csv,0.0051212310791015625
row_extra_quote8_col0.csv,0.005382537841796875
row_extra_quote81_col3.csv,0.005285501480102539
row_more_sep_row59_col8.csv,0.005148172378540039
row_more_sep_row58_col4.csv,0.005351066589355469
row_extra_quote36_col8.csv,0.005072832107543945
row_less_sep_row1_col5.csv,0.0058956146240234375
row_less_sep_row31_col8.csv,0.005031108856201172
row_less_sep_row32_col4.csv,0.0048770904541015625
row_less_sep_row42_col8.csv,0.005035877227783203
row_extra_quote31_col1.csv,0.004988431930541992
row_extra_quote62_col8.csv,0.004777431488037109
row_more_sep_row32_col0.csv,0.00501561164855957
row_less_sep_row4_col3.csv,0.00494694709777832
row_less_sep_row17_col4.csv,0.0047991275787353516
row_extra_quote0_col4.csv,0.004786968231201172
row_extra_quote55_col1.csv,0.004838705062866211
row_more_sep_row11_col2.csv,0.004807949066162109
row_extra_quote60_col5.csv,0.005362272262573242
row_more_sep_row8_col6.csv,0.005012035369873047
row_field_delimiter_28_0x20.csv,0.0048482418060302734
row_extra_quote79_col3.csv,0.004796028137207031
row_less_sep_row44_col3.csv,0.004787445068359375
row_less_sep_row48_col4.csv,0.004763603210449219
row_more_sep_row65_col3.csv,0.0046689510345458984
row_more_sep_row78_col6.csv,0.0049593448638916016
row_more_sep_row16_col8.csv,0.004803895950317383
row_more_sep_row41_col0.csv,0.00495600700378418
row_extra_quote39_col5.csv,0.005016803741455078
row_extra_quote55_col4.csv,0.004891872406005859
row_less_sep_row81_col4.csv,0.0047681331634521484
row_less_sep_row42_col2.csv,0.005244731903076172
row_extra_quote55_col7.csv,0.004654645919799805
row_less_sep_row51_col3.csv,0.004843711853027344
row_more_sep_row71_col2.csv,0.005449771881103516
row_less_sep_row11_col2.csv,0.005100727081298828
row_more_sep_row50_col1.csv,0.005221366882324219
row_more_sep_row51_col5.csv,0.007880687713623047
row_more_sep_row8_col8.csv,0.007720232009887695
row_more_sep_row18_col3.csv,0.005178213119506836
row_extra_quote17_col0.csv,0.005059003829956055
row_extra_quote45_col0.csv,0.005116939544677734
row_extra_quote19_col4.csv,0.0049591064453125
row_less_sep_row46_col4.csv,0.004948854446411133
row_more_sep_row65_col1.csv,0.004973411560058594
row_less_sep_row76_col3.csv,0.004977226257324219
row_less_sep_row75_col7.csv,0.004831790924072266
row_extra_quote33_col2.csv,0.005054473876953125
row_extra_quote24_col2.csv,0.004972696304321289
row_less_sep_row69_col3.csv,0.0049114227294921875
row_extra_quote69_col0.csv,0.005419015884399414
row_extra_quote68_col5.csv,0.005080461502075195
row_less_sep_row36_col8.csv,0.004887104034423828
row_extra_quote51_col7.csv,0.004990816116333008
row_less_sep_row48_col2.csv,0.004877567291259766
row_more_sep_row34_col2.csv,0.004754781723022461
row_extra_quote82_col7.csv,0.0049591064453125
row_more_sep_row57_col6.csv,0.00481724739074707
row_more_sep_row52_col0.csv,0.00475001335144043
row_extra_quote69_col5.csv,0.004750728607177734
row_less_sep_row10_col7.csv,0.0048863887786865234
row_less_sep_row34_col3.csv,0.004797220230102539
row_extra_quote72_col3.csv,0.004729270935058594
row_extra_quote72_col4.csv,0.005400419235229492
row_more_sep_row8_col7.csv,0.0047299861907958984
row_less_sep_row52_col4.csv,0.004808902740478516
row_more_sep_row6_col4.csv,0.004889011383056641
row_less_sep_row56_col4.csv,0.004799365997314453
row_more_sep_row55_col1.csv,0.004741668701171875
row_more_sep_row36_col8.csv,0.004709482192993164
