filename,duckdbparse_time_0
row_more_sep_row50_col5.csv,0.001965045928955078
row_less_sep_row16_col3.csv,0.0015845298767089844
row_more_sep_row28_col1.csv,0.002238750457763672
row_more_sep_row82_col0.csv,0.0015764236450195312
row_less_sep_row22_col5.csv,0.0019183158874511719
row_less_sep_row51_col5.csv,0.0019333362579345703
row_extra_quote83_col7.csv,0.0020792484283447266
row_extra_quote41_col7.csv,0.0017788410186767578
row_more_sep_row62_col3.csv,0.0020427703857421875
row_more_sep_row73_col6.csv,0.0019860267639160156
row_more_sep_row71_col4.csv,0.002428770065307617
row_less_sep_row20_col3.csv,0.0020601749420166016
row_less_sep_row70_col7.csv,0.0016036033630371094
row_less_sep_row78_col6.csv,0.0022172927856445312
row_less_sep_row18_col7.csv,0.001967906951904297
row_extra_quote55_col0.csv,0.0016605854034423828
row_extra_quote71_col5.csv,0.0017712116241455078
row_less_sep_row35_col4.csv,0.0025768280029296875
row_extra_quote19_col5.csv,0.001527547836303711
row_extra_quote41_col4.csv,0.0025434494018554688
row_more_sep_row58_col8.csv,0.0020971298217773438
row_more_sep_row46_col4.csv,0.001355886459350586
row_more_sep_row13_col3.csv,0.0026912689208984375
row_extra_quote78_col1.csv,0.0025861263275146484
row_extra_quote57_col7.csv,0.0025327205657958984
row_extra_quote59_col3.csv,0.002092123031616211
row_more_sep_row29_col2.csv,0.0019466876983642578
row_more_sep_row57_col8.csv,0.0015659332275390625
row_more_sep_row80_col6.csv,0.0037953853607177734
row_more_sep_row52_col6.csv,0.0012230873107910156
row_extra_quote80_col0.csv,0.0021436214447021484
row_extra_quote66_col3.csv,0.001546621322631836
row_more_sep_row83_col8.csv,0.0024302005767822266
row_less_sep_row37_col2.csv,0.001653909683227539
row_less_sep_row78_col8.csv,0.002093076705932617
row_more_sep_row26_col4.csv,0.001512289047241211
row_extra_quote67_col2.csv,0.002048969268798828
row_less_sep_row69_col6.csv,0.0013885498046875
row_extra_quote3_col4.csv,0.0025162696838378906
row_more_sep_row74_col1.csv,0.0014307498931884766
row_extra_quote47_col4.csv,0.002732992172241211
row_extra_quote53_col3.csv,0.0018775463104248047
row_extra_quote79_col1.csv,0.0023679733276367188
row_more_sep_row53_col5.csv,0.002863168716430664
row_less_sep_row79_col7.csv,0.0014727115631103516
row_extra_quote1_col6.csv,0.002831697463989258
row_less_sep_row62_col8.csv,0.0017461776733398438
row_more_sep_row25_col6.csv,0.0017032623291015625
row_extra_quote56_col3.csv,0.0014755725860595703
row_extra_quote32_col2.csv,0.001995086669921875
row_more_sep_row25_col5.csv,0.0015015602111816406
row_more_sep_row6_col0.csv,0.003215789794921875
row_extra_quote62_col7.csv,0.0015783309936523438
row_more_sep_row38_col0.csv,0.0014960765838623047
row_less_sep_row71_col2.csv,0.0016469955444335938
row_more_sep_row28_col6.csv,0.0025396347045898438
row_extra_quote58_col2.csv,0.0022726058959960938
row_extra_quote11_col4.csv,0.003143787384033203
row_extra_quote11_col2.csv,0.001779317855834961
row_more_sep_row25_col7.csv,0.0036399364471435547
row_extra_quote30_col7.csv,0.0019202232360839844
row_less_sep_row13_col2.csv,0.003004312515258789
row_field_delimiter_31_0x20.csv,0.0019183158874511719
row_field_delimiter_4_0x20.csv,0.0024216175079345703
row_more_sep_row18_col8.csv,0.002863168716430664
row_more_sep_row48_col0.csv,0.002122163772583008
row_more_sep_row2_col3.csv,0.0021915435791015625
row_less_sep_row51_col4.csv,0.0013937950134277344
row_less_sep_row24_col8.csv,0.003366231918334961
row_more_sep_row7_col7.csv,0.001081705093383789
row_more_sep_row37_col4.csv,0.0018656253814697266
row_more_sep_row67_col7.csv,0.0021209716796875
row_less_sep_row30_col5.csv,0.0015783309936523438
row_less_sep_row80_col6.csv,0.0022182464599609375
row_extra_quote37_col5.csv,0.002602815628051758
row_more_sep_row15_col2.csv,0.002641439437866211
row_more_sep_row5_col5.csv,0.001642465591430664
row_more_sep_row15_col0.csv,0.003471851348876953
row_more_sep_row63_col4.csv,0.001901865005493164
row_more_sep_row83_col2.csv,0.0019414424896240234
row_extra_quote47_col5.csv,0.0017859935760498047
row_less_sep_row11_col6.csv,0.0023043155670166016
row_more_sep_row14_col7.csv,0.0022373199462890625
row_less_sep_row60_col1.csv,0.0027496814727783203
row_extra_quote64_col8.csv,0.002418041229248047
row_less_sep_row77_col1.csv,0.002005338668823242
row_extra_quote23_col1.csv,0.001976490020751953
row_extra_quote70_col3.csv,0.0025238990783691406
row_more_sep_row50_col4.csv,0.0014290809631347656
row_less_sep_row2_col4.csv,0.0030508041381835938
row_more_sep_row44_col3.csv,0.001413583755493164
row_less_sep_row76_col6.csv,0.0031549930572509766
row_less_sep_row38_col3.csv,0.001965761184692383
row_extra_quote83_col4.csv,0.0019943714141845703
row_less_sep_row82_col1.csv,0.0016586780548095703
row_more_sep_row47_col7.csv,0.0017442703247070312
row_extra_quote63_col4.csv,0.002115488052368164
row_more_sep_row4_col3.csv,0.0016269683837890625
row_more_sep_row53_col3.csv,0.002828359603881836
row_extra_quote59_col5.csv,0.0014524459838867188
row_more_sep_row23_col4.csv,0.0037186145782470703
row_less_sep_row78_col3.csv,0.0018491744995117188
row_extra_quote42_col0.csv,0.002175569534301758
row_field_delimiter_73_0x20.csv,0.0023255348205566406
row_more_sep_row5_col8.csv,0.003422260284423828
row_extra_quote1_col4.csv,0.0018398761749267578
row_less_sep_row15_col2.csv,0.0023469924926757812
row_more_sep_row74_col0.csv,0.0016641616821289062
row_less_sep_row1_col1.csv,0.0027730464935302734
row_field_delimiter_23_0x20.csv,0.0016896724700927734
row_extra_quote28_col0.csv,0.0023932456970214844
row_more_sep_row39_col0.csv,0.001836538314819336
row_more_sep_row56_col0.csv,0.0021119117736816406
row_more_sep_row60_col8.csv,0.0018758773803710938
row_more_sep_row9_col5.csv,0.002079486846923828
row_less_sep_row30_col1.csv,0.0016334056854248047
row_more_sep_row79_col8.csv,0.0011005401611328125
row_less_sep_row25_col8.csv,0.0022242069244384766
row_extra_quote77_col7.csv,0.0016963481903076172
row_more_sep_row37_col3.csv,0.0017750263214111328
row_less_sep_row16_col7.csv,0.0015196800231933594
row_less_sep_row9_col3.csv,0.0020935535430908203
row_less_sep_row39_col8.csv,0.0015878677368164062
row_extra_quote25_col3.csv,0.0018031597137451172
row_more_sep_row55_col6.csv,0.0016527175903320312
row_more_sep_row25_col4.csv,0.001832723617553711
row_extra_quote0_col5.csv,0.0015721321105957031
row_more_sep_row31_col6.csv,0.0015034675598144531
row_more_sep_row77_col4.csv,0.001859426498413086
row_field_delimiter_3_0x20.csv,0.0020258426666259766
row_more_sep_row6_col5.csv,0.0017371177673339844
row_extra_quote10_col6.csv,0.001992940902709961
row_more_sep_row18_col4.csv,0.0015478134155273438
row_more_sep_row66_col4.csv,0.0020058155059814453
row_extra_quote26_col2.csv,0.001584768295288086
row_more_sep_row58_col0.csv,0.002526998519897461
row_less_sep_row56_col8.csv,0.0015201568603515625
row_less_sep_row48_col6.csv,0.0027740001678466797
row_less_sep_row31_col4.csv,0.0014579296112060547
row_extra_quote19_col0.csv,0.0022287368774414062
row_extra_quote7_col8.csv,0.0016002655029296875
row_less_sep_row29_col7.csv,0.0023272037506103516
row_extra_quote66_col0.csv,0.0011382102966308594
row_extra_quote48_col3.csv,0.002362489700317383
row_more_sep_row18_col6.csv,0.0013675689697265625
row_more_sep_row50_col7.csv,0.0018913745880126953
row_extra_quote13_col8.csv,0.0015530586242675781
row_less_sep_row15_col4.csv,0.0016722679138183594
row_less_sep_row67_col7.csv,0.0013544559478759766
row_extra_quote2_col2.csv,0.0014979839324951172
row_extra_quote44_col6.csv,0.0015246868133544922
row_extra_quote42_col4.csv,0.0037086009979248047
row_extra_quote11_col7.csv,0.001703500747680664
row_more_sep_row48_col4.csv,0.0013124942779541016
row_extra_quote66_col6.csv,0.0015316009521484375
row_more_sep_row78_col4.csv,0.001954793930053711
row_more_sep_row12_col0.csv,0.0016045570373535156
row_extra_quote0_col3.csv,0.0019817352294921875
row_extra_quote64_col1.csv,0.0017871856689453125
row_less_sep_row62_col7.csv,0.0017936229705810547
row_extra_quote62_col1.csv,0.001323699951171875
row_less_sep_row73_col8.csv,0.0022394657135009766
row_extra_quote44_col5.csv,0.0012760162353515625
row_less_sep_row42_col7.csv,0.0020952224731445312
row_extra_quote64_col5.csv,0.0016944408416748047
row_extra_quote31_col2.csv,0.002608060836791992
row_less_sep_row10_col3.csv,0.0014548301696777344
row_extra_quote27_col4.csv,0.0019006729125976562
row_extra_quote54_col4.csv,0.0014407634735107422
file_header_multirow_2.csv,0.0015175342559814453
row_field_delimiter_82_0x20.csv,0.0015213489532470703
row_less_sep_row83_col1.csv,0.002541780471801758
row_extra_quote50_col0.csv,0.0014619827270507812
row_more_sep_row77_col7.csv,0.001493215560913086
row_more_sep_row8_col1.csv,0.0013949871063232422
row_more_sep_row54_col1.csv,0.002839326858520508
row_more_sep_row29_col6.csv,0.0013997554779052734
row_more_sep_row24_col1.csv,0.0014264583587646484
row_field_delimiter_48_0x20.csv,0.0016605854034423828
row_less_sep_row65_col3.csv,0.0017371177673339844
row_more_sep_row83_col7.csv,0.002526998519897461
row_less_sep_row7_col8.csv,0.0023071765899658203
row_less_sep_row10_col8.csv,0.0017001628875732422
row_extra_quote7_col0.csv,0.001809835433959961
row_more_sep_row15_col1.csv,0.0018699169158935547
row_extra_quote16_col7.csv,0.0019140243530273438
row_extra_quote52_col7.csv,0.0022020339965820312
row_extra_quote13_col5.csv,0.0014984607696533203
row_less_sep_row60_col5.csv,0.002445697784423828
row_more_sep_row42_col0.csv,0.0014333724975585938
row_field_delimiter_78_0x20.csv,0.002684354782104492
row_extra_quote59_col1.csv,0.002405881881713867
row_less_sep_row58_col7.csv,0.002637624740600586
row_more_sep_row21_col8.csv,0.001631021499633789
row_less_sep_row20_col8.csv,0.002445220947265625
row_more_sep_row64_col1.csv,0.0025048255920410156
row_extra_quote41_col3.csv,0.0017666816711425781
row_less_sep_row43_col4.csv,0.0017011165618896484
row_extra_quote53_col1.csv,0.003493070602416992
row_more_sep_row19_col4.csv,0.0017533302307128906
row_more_sep_row12_col7.csv,0.0013475418090820312
row_less_sep_row61_col8.csv,0.002462148666381836
row_more_sep_row2_col7.csv,0.0014226436614990234
row_less_sep_row41_col4.csv,0.0023746490478515625
row_less_sep_row39_col3.csv,0.0015840530395507812
row_extra_quote71_col3.csv,0.0016694068908691406
row_extra_quote22_col0.csv,0.0017943382263183594
row_more_sep_row51_col1.csv,0.0019006729125976562
row_extra_quote30_col5.csv,0.0021042823791503906
row_extra_quote39_col3.csv,0.0016932487487792969
row_field_delimiter_37_0x20.csv,0.0021245479583740234
row_less_sep_row74_col1.csv,0.0017058849334716797
row_extra_quote31_col7.csv,0.0018069744110107422
row_field_delimiter_70_0x20.csv,0.002411365509033203
row_more_sep_row44_col2.csv,0.0016071796417236328
row_less_sep_row66_col4.csv,0.0023005008697509766
row_less_sep_row71_col6.csv,0.0016922950744628906
row_extra_quote20_col1.csv,0.0019040107727050781
row_less_sep_row42_col5.csv,0.0018463134765625
row_extra_quote22_col7.csv,0.0016973018646240234
row_more_sep_row83_col4.csv,0.0015726089477539062
row_more_sep_row72_col1.csv,0.0024356842041015625
row_extra_quote31_col3.csv,0.0019609928131103516
row_field_delimiter_61_0x20.csv,0.0016651153564453125
row_more_sep_row3_col5.csv,0.0018939971923828125
row_more_sep_row63_col8.csv,0.00147247314453125
row_less_sep_row50_col5.csv,0.001932382583618164
file_preamble.csv,0.0014433860778808594
row_extra_quote67_col0.csv,0.0018110275268554688
row_more_sep_row5_col1.csv,0.001600027084350586
row_less_sep_row39_col5.csv,0.002370595932006836
row_more_sep_row76_col4.csv,0.002445697784423828
row_less_sep_row21_col8.csv,0.0017080307006835938
row_more_sep_row61_col1.csv,0.0014317035675048828
row_more_sep_row82_col3.csv,0.0013060569763183594
row_more_sep_row16_col3.csv,0.0017926692962646484
row_less_sep_row23_col6.csv,0.0016880035400390625
row_more_sep_row82_col2.csv,0.0020470619201660156
row_more_sep_row1_col5.csv,0.001699209213256836
row_less_sep_row33_col7.csv,0.0016970634460449219
row_more_sep_row52_col1.csv,0.0014102458953857422
row_less_sep_row78_col4.csv,0.002747774124145508
row_more_sep_row32_col7.csv,0.002112150192260742
row_less_sep_row0_col1.csv,0.0024445056915283203
row_more_sep_row22_col7.csv,0.0017948150634765625
row_extra_quote42_col8.csv,0.0035295486450195312
row_more_sep_row70_col3.csv,0.0019741058349609375
row_extra_quote29_col7.csv,0.0018723011016845703
row_extra_quote74_col8.csv,0.0018897056579589844
row_less_sep_row65_col8.csv,0.0029141902923583984
row_more_sep_row49_col1.csv,0.0015919208526611328
row_less_sep_row42_col6.csv,0.001377105712890625
row_more_sep_row72_col2.csv,0.0013642311096191406
row_less_sep_row81_col7.csv,0.002475261688232422
row_extra_quote54_col8.csv,0.001947641372680664
row_less_sep_row70_col1.csv,0.0018813610076904297
row_extra_quote60_col4.csv,0.0014324188232421875
row_more_sep_row65_col2.csv,0.002966165542602539
row_less_sep_row52_col1.csv,0.0022153854370117188
row_extra_quote4_col5.csv,0.0016705989837646484
row_less_sep_row50_col4.csv,0.0013861656188964844
row_field_delimiter_6_0x20.csv,0.0015211105346679688
row_more_sep_row79_col6.csv,0.002394437789916992
row_less_sep_row53_col8.csv,0.002035379409790039
row_extra_quote24_col7.csv,0.0012288093566894531
row_less_sep_row40_col4.csv,0.0018193721771240234
row_less_sep_row43_col8.csv,0.0017557144165039062
row_more_sep_row56_col2.csv,0.0019257068634033203
row_less_sep_row74_col2.csv,0.001840829849243164
row_extra_quote25_col4.csv,0.002046346664428711
row_less_sep_row71_col7.csv,0.0027036666870117188
row_more_sep_row65_col5.csv,0.0017156600952148438
row_extra_quote8_col3.csv,0.002675771713256836
row_more_sep_row22_col5.csv,0.0017027854919433594
row_extra_quote44_col1.csv,0.0015749931335449219
row_extra_quote72_col6.csv,0.0019643306732177734
row_extra_quote65_col5.csv,0.0015943050384521484
row_more_sep_row26_col3.csv,0.0019731521606445312
row_extra_quote12_col7.csv,0.0013744831085205078
row_less_sep_row77_col7.csv,0.0016477108001708984
row_less_sep_row61_col3.csv,0.002789735794067383
row_more_sep_row55_col2.csv,0.0018901824951171875
row_more_sep_row37_col2.csv,0.0015816688537597656
file_record_delimiter_0xA.csv,0.0022416114807128906
row_more_sep_row21_col0.csv,0.001949310302734375
row_less_sep_row79_col1.csv,0.002574443817138672
row_more_sep_row67_col4.csv,0.002591848373413086
row_less_sep_row60_col8.csv,0.0021257400512695312
row_more_sep_row65_col8.csv,0.0016286373138427734
row_extra_quote50_col4.csv,0.003253459930419922
row_less_sep_row58_col4.csv,0.0013892650604248047
row_more_sep_row1_col4.csv,0.0021343231201171875
row_extra_quote61_col2.csv,0.0017669200897216797
row_more_sep_row36_col4.csv,0.0018320083618164062
row_less_sep_row73_col7.csv,0.0024149417877197266
row_more_sep_row28_col2.csv,0.002061605453491211
row_more_sep_row72_col6.csv,0.0023102760314941406
row_extra_quote2_col7.csv,0.0025565624237060547
row_extra_quote47_col1.csv,0.0014140605926513672
row_less_sep_row7_col6.csv,0.0031578540802001953
row_more_sep_row31_col1.csv,0.0017817020416259766
row_extra_quote8_col0.csv,0.0015692710876464844
row_extra_quote81_col3.csv,0.0019712448120117188
row_more_sep_row59_col8.csv,0.002367258071899414
row_more_sep_row58_col4.csv,0.0014684200286865234
row_extra_quote36_col8.csv,0.004297018051147461
row_less_sep_row1_col5.csv,0.0017211437225341797
row_less_sep_row31_col8.csv,0.0015304088592529297
row_less_sep_row32_col4.csv,0.002443075180053711
row_less_sep_row42_col8.csv,0.002494335174560547
row_extra_quote31_col1.csv,0.0016300678253173828
row_extra_quote62_col8.csv,0.0026140213012695312
row_more_sep_row32_col0.csv,0.002165079116821289
row_less_sep_row4_col3.csv,0.0014221668243408203
row_less_sep_row17_col4.csv,0.0017197132110595703
row_extra_quote0_col4.csv,0.0016770362854003906
row_extra_quote55_col1.csv,0.001873016357421875
row_more_sep_row11_col2.csv,0.0033495426177978516
row_extra_quote60_col5.csv,0.0026543140411376953
row_more_sep_row8_col6.csv,0.001611948013305664
row_field_delimiter_28_0x20.csv,0.0019190311431884766
row_extra_quote79_col3.csv,0.002377748489379883
row_less_sep_row44_col3.csv,0.0021555423736572266
row_less_sep_row48_col4.csv,0.0016489028930664062
row_more_sep_row65_col3.csv,0.0015954971313476562
row_more_sep_row78_col6.csv,0.0019040107727050781
row_more_sep_row16_col8.csv,0.0017046928405761719
row_more_sep_row41_col0.csv,0.0017893314361572266
row_extra_quote39_col5.csv,0.0014734268188476562
row_extra_quote55_col4.csv,0.0013949871063232422
row_less_sep_row81_col4.csv,0.001539468765258789
row_less_sep_row42_col2.csv,0.001608133316040039
row_extra_quote55_col7.csv,0.002849102020263672
row_less_sep_row51_col3.csv,0.0016970634460449219
row_more_sep_row71_col2.csv,0.001323699951171875
row_less_sep_row11_col2.csv,0.002207040786743164
row_more_sep_row50_col1.csv,0.0017044544219970703
row_more_sep_row51_col5.csv,0.0015385150909423828
row_more_sep_row8_col8.csv,0.0022974014282226562
row_more_sep_row18_col3.csv,0.002197265625
row_extra_quote17_col0.csv,0.0013594627380371094
row_extra_quote45_col0.csv,0.0015819072723388672
row_extra_quote19_col4.csv,0.001505136489868164
row_less_sep_row46_col4.csv,0.0023963451385498047
row_more_sep_row65_col1.csv,0.0021924972534179688
row_less_sep_row76_col3.csv,0.0014531612396240234
row_less_sep_row75_col7.csv,0.0014846324920654297
row_extra_quote33_col2.csv,0.002537250518798828
row_extra_quote24_col2.csv,0.002095460891723633
row_less_sep_row69_col3.csv,0.0016407966613769531
row_extra_quote69_col0.csv,0.0020284652709960938
row_extra_quote68_col5.csv,0.0015041828155517578
row_less_sep_row36_col8.csv,0.0021200180053710938
row_extra_quote51_col7.csv,0.001959562301635742
row_less_sep_row48_col2.csv,0.001386880874633789
row_more_sep_row34_col2.csv,0.0025718212127685547
row_extra_quote82_col7.csv,0.0016529560089111328
row_more_sep_row57_col6.csv,0.002176046371459961
row_more_sep_row52_col0.csv,0.001257181167602539
