filename,clevercs_time_0
row_field_delimiter_5_0x20.csv,0.024576663970947266
row_extra_quote32_col1.csv,0.03183913230895996
row_more_sep_row81_col2.csv,0.02539205551147461
row_more_sep_row21_col5.csv,0.025366783142089844
row_extra_quote41_col0.csv,0.03238844871520996
row_less_sep_row30_col8.csv,0.02487778663635254
row_less_sep_row74_col3.csv,0.025188684463500977
row_more_sep_row53_col6.csv,0.02721381187438965
row_less_sep_row9_col5.csv,0.027443885803222656
row_extra_quote34_col4.csv,0.032770395278930664
row_more_sep_row68_col5.csv,0.025890350341796875
row_extra_quote71_col6.csv,0.025258779525756836
row_extra_quote9_col6.csv,0.03162336349487305
row_more_sep_row80_col8.csv,0.025435686111450195
row_more_sep_row4_col6.csv,0.025380373001098633
row_extra_quote61_col3.csv,0.02534008026123047
row_less_sep_row4_col4.csv,0.02520918846130371
row_more_sep_row67_col8.csv,0.02464914321899414
row_more_sep_row61_col8.csv,0.025041818618774414
row_more_sep_row47_col2.csv,0.024997234344482422
row_field_delimiter_21_0x20.csv,0.02835869789123535
row_extra_quote28_col7.csv,0.03311038017272949
row_less_sep_row36_col4.csv,0.02581954002380371
row_extra_quote36_col7.csv,0.03267168998718262
row_more_sep_row82_col8.csv,0.02657294273376465
row_more_sep_row9_col7.csv,0.025461435317993164
row_extra_quote7_col5.csv,0.033453941345214844
row_more_sep_row31_col3.csv,0.03194832801818848
row_less_sep_row28_col8.csv,0.035300254821777344
row_less_sep_row65_col2.csv,0.035590410232543945
row_more_sep_row34_col4.csv,0.03801226615905762
row_less_sep_row23_col4.csv,0.03347897529602051
row_more_sep_row66_col0.csv,0.03583693504333496
row_less_sep_row15_col7.csv,0.059699058532714844
row_less_sep_row18_col5.csv,0.04308724403381348
row_field_delimiter_55_0x20.csv,0.040457725524902344
row_less_sep_row56_col6.csv,0.03006601333618164
row_field_delimiter_22_0x20.csv,0.025151491165161133
row_less_sep_row36_col3.csv,0.02582240104675293
row_less_sep_row3_col5.csv,0.024546146392822266
row_more_sep_row10_col7.csv,0.025421857833862305
row_extra_quote63_col8.csv,0.024554729461669922
row_less_sep_row82_col5.csv,0.025008440017700195
row_less_sep_row19_col4.csv,0.02493596076965332
row_more_sep_row79_col5.csv,0.024492502212524414
row_extra_quote79_col8.csv,0.024719715118408203
row_less_sep_row49_col7.csv,0.024680376052856445
row_extra_quote30_col3.csv,0.0319066047668457
row_less_sep_row5_col1.csv,0.026267528533935547
row_less_sep_row76_col1.csv,0.024222135543823242
row_more_sep_row80_col7.csv,0.025055646896362305
row_less_sep_row75_col6.csv,0.02744770050048828
row_more_sep_row64_col5.csv,0.025648117065429688
row_extra_quote23_col5.csv,0.03651595115661621
row_more_sep_row11_col0.csv,0.02450084686279297
row_more_sep_row30_col7.csv,0.024695634841918945
row_less_sep_row82_col8.csv,0.0244748592376709
row_less_sep_row33_col2.csv,0.024231433868408203
row_extra_quote46_col5.csv,0.031832218170166016
row_field_delimiter_44_0x20.csv,0.027129411697387695
row_less_sep_row69_col1.csv,0.024959802627563477
row_extra_quote4_col3.csv,0.033644676208496094
row_more_sep_row69_col2.csv,0.026346683502197266
row_more_sep_row45_col8.csv,0.026285409927368164
row_field_delimiter_1_0x20.csv,0.026659488677978516
row_more_sep_row50_col5.csv,0.02741217613220215
row_less_sep_row16_col3.csv,0.026264667510986328
row_more_sep_row28_col1.csv,0.027326345443725586
row_more_sep_row82_col0.csv,0.027181386947631836
row_less_sep_row22_col5.csv,0.027498722076416016
row_less_sep_row51_col5.csv,0.02705240249633789
row_extra_quote83_col7.csv,0.0274808406829834
row_extra_quote41_col7.csv,0.034285783767700195
row_more_sep_row62_col3.csv,0.025710344314575195
row_more_sep_row73_col6.csv,0.025814294815063477
row_more_sep_row71_col4.csv,0.02714252471923828
row_less_sep_row20_col3.csv,0.025072813034057617
row_less_sep_row70_col7.csv,0.025252103805541992
row_less_sep_row78_col6.csv,0.025391340255737305
row_less_sep_row18_col7.csv,0.02529764175415039
row_extra_quote55_col0.csv,0.024801969528198242
row_extra_quote71_col5.csv,0.026555299758911133
row_less_sep_row35_col4.csv,0.026935100555419922
row_extra_quote19_col5.csv,0.03412032127380371
row_extra_quote41_col4.csv,0.03236246109008789
row_more_sep_row58_col8.csv,0.0249941349029541
row_more_sep_row46_col4.csv,0.025076627731323242
row_more_sep_row13_col3.csv,0.02518320083618164
row_extra_quote78_col1.csv,0.02526998519897461
row_extra_quote57_col7.csv,0.02706766128540039
row_extra_quote59_col3.csv,0.024782180786132812
row_more_sep_row29_col2.csv,0.02604961395263672
row_more_sep_row57_col8.csv,0.024398326873779297
row_more_sep_row80_col6.csv,0.024886369705200195
row_more_sep_row52_col6.csv,0.02449822425842285
row_extra_quote80_col0.csv,0.0251772403717041
row_extra_quote66_col3.csv,0.02443385124206543
row_more_sep_row83_col8.csv,0.024552583694458008
row_less_sep_row37_col2.csv,0.024621248245239258
row_less_sep_row78_col8.csv,0.025025129318237305
row_more_sep_row26_col4.csv,0.02510976791381836
row_extra_quote67_col2.csv,0.024660587310791016
row_less_sep_row69_col6.csv,0.026538610458374023
row_extra_quote3_col4.csv,0.0306546688079834
row_more_sep_row74_col1.csv,0.025176048278808594
row_extra_quote47_col4.csv,0.04195380210876465
row_extra_quote53_col3.csv,0.03231024742126465
row_extra_quote79_col1.csv,0.02560567855834961
row_more_sep_row53_col5.csv,0.026310205459594727
row_less_sep_row79_col7.csv,0.03421950340270996
row_extra_quote1_col6.csv,0.04230093955993652
row_less_sep_row62_col8.csv,0.030620098114013672
row_more_sep_row25_col6.csv,0.026845932006835938
row_extra_quote56_col3.csv,0.025078296661376953
row_extra_quote32_col2.csv,0.03567862510681152
row_more_sep_row25_col5.csv,0.025363683700561523
row_more_sep_row6_col0.csv,0.02532672882080078
row_extra_quote62_col7.csv,0.02586674690246582
row_more_sep_row38_col0.csv,0.0247342586517334
row_less_sep_row71_col2.csv,0.025496244430541992
row_more_sep_row28_col6.csv,0.02895951271057129
row_extra_quote58_col2.csv,0.03127288818359375
row_extra_quote11_col4.csv,0.03501272201538086
row_extra_quote11_col2.csv,0.03334665298461914
row_more_sep_row25_col7.csv,0.02611064910888672
row_extra_quote30_col7.csv,0.033887386322021484
row_less_sep_row13_col2.csv,0.02526569366455078
row_field_delimiter_31_0x20.csv,0.026257038116455078
row_field_delimiter_4_0x20.csv,0.025841951370239258
row_more_sep_row18_col8.csv,0.02816462516784668
row_more_sep_row48_col0.csv,0.024849891662597656
row_more_sep_row2_col3.csv,0.02480626106262207
row_less_sep_row51_col4.csv,0.026421308517456055
row_less_sep_row24_col8.csv,0.02604532241821289
row_more_sep_row7_col7.csv,0.026532888412475586
row_more_sep_row37_col4.csv,0.024474382400512695
row_more_sep_row67_col7.csv,0.02561640739440918
row_less_sep_row30_col5.csv,0.024894237518310547
row_less_sep_row80_col6.csv,0.024765968322753906
row_extra_quote37_col5.csv,0.03326129913330078
row_more_sep_row15_col2.csv,0.025411128997802734
row_more_sep_row5_col5.csv,0.02629852294921875
row_more_sep_row15_col0.csv,0.025178194046020508
row_more_sep_row63_col4.csv,0.026791095733642578
row_more_sep_row83_col2.csv,0.024963855743408203
row_extra_quote47_col5.csv,0.03260993957519531
row_less_sep_row11_col6.csv,0.024527549743652344
row_more_sep_row14_col7.csv,0.02501392364501953
row_less_sep_row60_col1.csv,0.024879932403564453
row_extra_quote64_col8.csv,0.024421215057373047
row_less_sep_row77_col1.csv,0.024825572967529297
row_extra_quote23_col1.csv,0.0333867073059082
row_extra_quote70_col3.csv,0.02489185333251953
row_more_sep_row50_col4.csv,0.0246274471282959
row_less_sep_row2_col4.csv,0.027981042861938477
row_more_sep_row44_col3.csv,0.024422645568847656
row_less_sep_row76_col6.csv,0.024813175201416016
row_less_sep_row38_col3.csv,0.02583622932434082
row_extra_quote83_col4.csv,0.025048494338989258
row_less_sep_row82_col1.csv,0.024851560592651367
row_more_sep_row47_col7.csv,0.02558732032775879
row_extra_quote63_col4.csv,0.02475452423095703
row_more_sep_row4_col3.csv,0.025229215621948242
row_more_sep_row53_col3.csv,0.024922609329223633
row_extra_quote59_col5.csv,0.024921417236328125
row_more_sep_row23_col4.csv,0.02491617202758789
row_less_sep_row78_col3.csv,0.02549266815185547
row_extra_quote42_col0.csv,0.03251290321350098
row_field_delimiter_73_0x20.csv,0.025051116943359375
row_more_sep_row5_col8.csv,0.024993419647216797
row_extra_quote1_col4.csv,0.032446861267089844
row_less_sep_row15_col2.csv,0.028360366821289062
row_more_sep_row74_col0.csv,0.025083541870117188
row_less_sep_row1_col1.csv,0.026015520095825195
row_field_delimiter_23_0x20.csv,0.026018381118774414
row_extra_quote28_col0.csv,0.03338360786437988
row_more_sep_row39_col0.csv,0.025279521942138672
row_more_sep_row56_col0.csv,0.024863719940185547
row_more_sep_row60_col8.csv,0.025723934173583984
row_more_sep_row9_col5.csv,0.025380373001098633
row_less_sep_row30_col1.csv,0.02482461929321289
row_more_sep_row79_col8.csv,0.025263071060180664
row_less_sep_row25_col8.csv,0.025022268295288086
row_extra_quote77_col7.csv,0.024782180786132812
row_more_sep_row37_col3.csv,0.024922609329223633
row_less_sep_row16_col7.csv,0.02756047248840332
row_less_sep_row9_col3.csv,0.024580717086791992
row_less_sep_row39_col8.csv,0.025214433670043945
row_extra_quote25_col3.csv,0.03477811813354492
row_more_sep_row55_col6.csv,0.02548074722290039
row_more_sep_row25_col4.csv,0.02545928955078125
row_extra_quote0_col5.csv,0.031235218048095703
row_more_sep_row31_col6.csv,0.024573087692260742
row_more_sep_row77_col4.csv,0.024546146392822266
row_field_delimiter_3_0x20.csv,0.024513959884643555
row_more_sep_row6_col5.csv,0.02461695671081543
row_extra_quote10_col6.csv,0.03119349479675293
row_more_sep_row18_col4.csv,0.024668455123901367
row_more_sep_row66_col4.csv,0.02740335464477539
row_extra_quote26_col2.csv,0.03359842300415039
row_more_sep_row58_col0.csv,0.025505781173706055
row_less_sep_row56_col8.csv,0.024398326873779297
row_less_sep_row48_col6.csv,0.02507328987121582
row_less_sep_row31_col4.csv,0.02436685562133789
row_extra_quote19_col0.csv,0.03668618202209473
row_extra_quote7_col8.csv,0.03236055374145508
row_less_sep_row29_col7.csv,0.025734901428222656
row_extra_quote66_col0.csv,0.02545952796936035
row_extra_quote48_col3.csv,0.03357052803039551
row_more_sep_row18_col6.csv,0.02567291259765625
row_more_sep_row50_col7.csv,0.028021812438964844
row_extra_quote13_col8.csv,0.03192949295043945
row_less_sep_row15_col4.csv,0.026393890380859375
row_less_sep_row67_col7.csv,0.024883031845092773
row_extra_quote2_col2.csv,0.03181791305541992
row_extra_quote44_col6.csv,0.03267812728881836
row_extra_quote42_col4.csv,0.03290581703186035
row_extra_quote11_col7.csv,0.031239748001098633
row_more_sep_row48_col4.csv,0.025010347366333008
row_extra_quote66_col6.csv,0.025356769561767578
row_more_sep_row78_col4.csv,0.02619481086730957
row_more_sep_row12_col0.csv,0.02756214141845703
row_extra_quote0_col3.csv,0.03327798843383789
row_extra_quote64_col1.csv,0.025500059127807617
row_less_sep_row62_col7.csv,0.024789094924926758
row_extra_quote62_col1.csv,0.025449275970458984
row_less_sep_row73_col8.csv,0.025333642959594727
row_extra_quote44_col5.csv,0.03354787826538086
row_less_sep_row42_col7.csv,0.02556777000427246
row_extra_quote64_col5.csv,0.024744033813476562
row_extra_quote31_col2.csv,0.032442569732666016
row_less_sep_row10_col3.csv,0.025068283081054688
row_extra_quote27_col4.csv,0.03409409523010254
row_extra_quote54_col4.csv,0.03052687644958496
file_header_multirow_2.csv,0.025256633758544922
row_field_delimiter_82_0x20.csv,0.02613091468811035
row_less_sep_row83_col1.csv,0.025512218475341797
row_extra_quote50_col0.csv,0.03204011917114258
row_more_sep_row77_col7.csv,0.025846481323242188
row_more_sep_row8_col1.csv,0.025101184844970703
row_more_sep_row54_col1.csv,0.025646448135375977
row_more_sep_row29_col6.csv,0.02553391456604004
row_more_sep_row24_col1.csv,0.025485754013061523
row_field_delimiter_48_0x20.csv,0.025606870651245117
row_less_sep_row65_col3.csv,0.025151968002319336
row_more_sep_row83_col7.csv,0.02495718002319336
row_less_sep_row7_col8.csv,0.024959802627563477
row_less_sep_row10_col8.csv,0.025205612182617188
row_extra_quote7_col0.csv,0.03488802909851074
row_more_sep_row15_col1.csv,0.0248873233795166
row_extra_quote16_col7.csv,0.03193807601928711
row_extra_quote52_col7.csv,0.028168439865112305
row_extra_quote13_col5.csv,0.031423091888427734
row_less_sep_row60_col5.csv,0.025617361068725586
row_more_sep_row42_col0.csv,0.025084257125854492
row_field_delimiter_78_0x20.csv,0.024844646453857422
row_extra_quote59_col1.csv,0.02444744110107422
row_less_sep_row58_col7.csv,0.024875640869140625
row_more_sep_row21_col8.csv,0.025949716567993164
row_less_sep_row20_col8.csv,0.025626182556152344
row_more_sep_row64_col1.csv,0.02740621566772461
row_extra_quote41_col3.csv,0.0325930118560791
row_less_sep_row43_col4.csv,0.025509357452392578
row_extra_quote53_col1.csv,0.028310537338256836
row_more_sep_row19_col4.csv,0.025490760803222656
row_more_sep_row12_col7.csv,0.02516770362854004
row_less_sep_row61_col8.csv,0.0252687931060791
row_more_sep_row2_col7.csv,0.025120258331298828
row_less_sep_row41_col4.csv,0.024927616119384766
row_less_sep_row39_col3.csv,0.02497076988220215
row_extra_quote71_col3.csv,0.02490854263305664
row_extra_quote22_col0.csv,0.033582448959350586
row_more_sep_row51_col1.csv,0.025342464447021484
row_extra_quote30_col5.csv,0.03664970397949219
row_extra_quote39_col3.csv,0.03246665000915527
row_field_delimiter_37_0x20.csv,0.025536775588989258
row_less_sep_row74_col1.csv,0.025180816650390625
row_extra_quote31_col7.csv,0.03340029716491699
row_field_delimiter_70_0x20.csv,0.024916648864746094
row_more_sep_row44_col2.csv,0.024897336959838867
row_less_sep_row66_col4.csv,0.024788379669189453
row_less_sep_row71_col6.csv,0.02474069595336914
row_extra_quote20_col1.csv,0.03343629837036133
row_less_sep_row42_col5.csv,0.025113821029663086
row_extra_quote22_col7.csv,0.03592681884765625
row_more_sep_row83_col4.csv,0.02489328384399414
row_more_sep_row72_col1.csv,0.026242733001708984
row_extra_quote31_col3.csv,0.03201794624328613
row_field_delimiter_61_0x20.csv,0.025475502014160156
row_more_sep_row3_col5.csv,0.0247495174407959
row_more_sep_row63_col8.csv,0.02628922462463379
row_less_sep_row50_col5.csv,0.02521991729736328
file_preamble.csv,0.024939298629760742
row_extra_quote67_col0.csv,0.024984359741210938
row_more_sep_row5_col1.csv,0.025387287139892578
row_less_sep_row39_col5.csv,0.02516770362854004
row_more_sep_row76_col4.csv,0.025722503662109375
row_less_sep_row21_col8.csv,0.0275726318359375
row_more_sep_row61_col1.csv,0.024810075759887695
row_more_sep_row82_col3.csv,0.02489018440246582
row_more_sep_row16_col3.csv,0.026323795318603516
row_less_sep_row23_col6.csv,0.025229454040527344
row_more_sep_row82_col2.csv,0.02608036994934082
row_more_sep_row1_col5.csv,0.025524616241455078
row_less_sep_row33_col7.csv,0.025570392608642578
row_more_sep_row52_col1.csv,0.025187969207763672
row_less_sep_row78_col4.csv,0.0257415771484375
row_more_sep_row32_col7.csv,0.02514505386352539
row_less_sep_row0_col1.csv,0.025348901748657227
row_more_sep_row22_col7.csv,0.025190114974975586
row_extra_quote42_col8.csv,0.03333401679992676
row_more_sep_row70_col3.csv,0.025831937789916992
row_extra_quote29_col7.csv,0.03602766990661621
row_extra_quote74_col8.csv,0.02509784698486328
row_less_sep_row65_col8.csv,0.025393962860107422
row_more_sep_row49_col1.csv,0.025039196014404297
row_less_sep_row42_col6.csv,0.02514934539794922
row_more_sep_row72_col2.csv,0.02663421630859375
row_less_sep_row81_col7.csv,0.02568340301513672
row_extra_quote54_col8.csv,0.029477834701538086
row_less_sep_row70_col1.csv,0.02569103240966797
row_extra_quote60_col4.csv,0.02541065216064453
row_more_sep_row65_col2.csv,0.025806903839111328
row_less_sep_row52_col1.csv,0.026314973831176758
row_extra_quote4_col5.csv,0.03424501419067383
row_less_sep_row50_col4.csv,0.025804758071899414
row_field_delimiter_6_0x20.csv,0.026241064071655273
row_more_sep_row79_col6.csv,0.025084257125854492
row_less_sep_row53_col8.csv,0.02568650245666504
row_extra_quote24_col7.csv,0.03484153747558594
row_less_sep_row40_col4.csv,0.02499222755432129
row_less_sep_row43_col8.csv,0.02496480941772461
row_more_sep_row56_col2.csv,0.026357173919677734
row_less_sep_row74_col2.csv,0.02490544319152832
row_extra_quote25_col4.csv,0.033969879150390625
row_less_sep_row71_col7.csv,0.02817821502685547
row_more_sep_row65_col5.csv,0.024927377700805664
row_extra_quote8_col3.csv,0.03168129920959473
row_more_sep_row22_col5.csv,0.024877309799194336
row_extra_quote44_col1.csv,0.03244590759277344
row_extra_quote72_col6.csv,0.024791955947875977
row_extra_quote65_col5.csv,0.02476048469543457
row_more_sep_row26_col3.csv,0.025225400924682617
row_extra_quote12_col7.csv,0.03119039535522461
row_less_sep_row77_col7.csv,0.02558422088623047
row_less_sep_row61_col3.csv,0.02538585662841797
row_more_sep_row55_col2.csv,0.024995803833007812
row_more_sep_row37_col2.csv,0.026475191116333008
file_record_delimiter_0xA.csv,0.024385929107666016
row_more_sep_row21_col0.csv,0.025107383728027344
row_less_sep_row79_col1.csv,0.02480912208557129
row_more_sep_row67_col4.csv,0.024892807006835938
row_less_sep_row60_col8.csv,0.024496078491210938
row_more_sep_row65_col8.csv,0.024796009063720703
row_extra_quote50_col4.csv,0.028110504150390625
row_less_sep_row58_col4.csv,0.024603605270385742
row_more_sep_row1_col4.csv,0.024333477020263672
row_extra_quote61_col2.csv,0.02416229248046875
row_more_sep_row36_col4.csv,0.024608135223388672
row_less_sep_row73_col7.csv,0.024390220642089844
row_more_sep_row28_col2.csv,0.02768397331237793
row_more_sep_row72_col6.csv,0.024524211883544922
row_extra_quote2_col7.csv,0.03136587142944336
row_extra_quote47_col1.csv,0.032892704010009766
row_less_sep_row7_col6.csv,0.024817705154418945
row_more_sep_row31_col1.csv,0.024451494216918945
row_extra_quote8_col0.csv,0.030933618545532227
row_extra_quote81_col3.csv,0.024772167205810547
row_more_sep_row59_col8.csv,0.024797439575195312
row_more_sep_row58_col4.csv,0.02480602264404297
row_extra_quote36_col8.csv,0.03512859344482422
row_less_sep_row1_col5.csv,0.02452850341796875
row_less_sep_row31_col8.csv,0.02477741241455078
row_less_sep_row32_col4.csv,0.025490999221801758
row_less_sep_row42_col8.csv,0.024631977081298828
row_extra_quote31_col1.csv,0.0327911376953125
row_extra_quote62_col8.csv,0.024632930755615234
row_more_sep_row32_col0.csv,0.02545475959777832
row_less_sep_row4_col3.csv,0.02496647834777832
row_less_sep_row17_col4.csv,0.025749683380126953
row_extra_quote0_col4.csv,0.031812429428100586
row_extra_quote55_col1.csv,0.026653528213500977
row_more_sep_row11_col2.csv,0.02567911148071289
row_extra_quote60_col5.csv,0.02692246437072754
row_more_sep_row8_col6.csv,0.027571439743041992
row_field_delimiter_28_0x20.csv,0.025052309036254883
row_extra_quote79_col3.csv,0.026086091995239258
row_less_sep_row44_col3.csv,0.024865388870239258
row_less_sep_row48_col4.csv,0.02523636817932129
row_more_sep_row65_col3.csv,0.02487635612487793
row_more_sep_row78_col6.csv,0.02518630027770996
row_more_sep_row16_col8.csv,0.025988101959228516
row_more_sep_row41_col0.csv,0.025104284286499023
row_extra_quote39_col5.csv,0.03235316276550293
row_extra_quote55_col4.csv,0.024538040161132812
row_less_sep_row81_col4.csv,0.024828195571899414
row_less_sep_row42_col2.csv,0.02516627311706543
row_extra_quote55_col7.csv,0.02742791175842285
row_less_sep_row51_col3.csv,0.025023460388183594
row_more_sep_row71_col2.csv,0.025588274002075195
row_less_sep_row11_col2.csv,0.025125741958618164
row_more_sep_row50_col1.csv,0.025569677352905273
row_more_sep_row51_col5.csv,0.025310516357421875
row_more_sep_row8_col8.csv,0.02619028091430664
row_more_sep_row18_col3.csv,0.025083541870117188
row_extra_quote17_col0.csv,0.035947322845458984
row_extra_quote45_col0.csv,0.033899545669555664
row_extra_quote19_col4.csv,0.03812718391418457
row_less_sep_row46_col4.csv,0.03653907775878906
row_more_sep_row65_col1.csv,0.04080462455749512
row_less_sep_row76_col3.csv,0.039368391036987305
row_less_sep_row75_col7.csv,0.0360567569732666
row_extra_quote33_col2.csv,0.04746890068054199
row_extra_quote24_col2.csv,0.08095335960388184
row_less_sep_row69_col3.csv,0.052625179290771484
row_extra_quote69_col0.csv,0.03357863426208496
row_extra_quote68_col5.csv,0.026491165161132812
row_less_sep_row36_col8.csv,0.02661418914794922
row_extra_quote51_col7.csv,0.029473304748535156
row_less_sep_row48_col2.csv,0.029155254364013672
row_more_sep_row34_col2.csv,0.029455184936523438
row_extra_quote82_col7.csv,0.034648895263671875
row_more_sep_row57_col6.csv,0.029560327529907227
row_more_sep_row52_col0.csv,0.02645087242126465
row_extra_quote69_col5.csv,0.02482151985168457
row_less_sep_row10_col7.csv,0.025801658630371094
row_less_sep_row34_col3.csv,0.025079727172851562
row_extra_quote72_col3.csv,0.02528691291809082
row_extra_quote72_col4.csv,0.025211095809936523
row_more_sep_row8_col7.csv,0.02556896209716797
row_less_sep_row52_col4.csv,0.02492070198059082
row_more_sep_row6_col4.csv,0.025125980377197266
row_less_sep_row56_col4.csv,0.024778127670288086
row_more_sep_row55_col1.csv,0.025042295455932617
row_more_sep_row36_col8.csv,0.02763652801513672
row_more_sep_row63_col2.csv,0.025180339813232422
row_extra_quote53_col2.csv,0.028942108154296875
row_extra_quote32_col5.csv,0.033358097076416016
row_extra_quote75_col5.csv,0.02489328384399414
