filename,duckdbauto_time_0
row_more_sep_row68_col3.csv,0.009258031845092773
row_more_sep_row0_col7.csv,0.009358882904052734
row_less_sep_row79_col2.csv,0.010736465454101562
row_less_sep_row4_col7.csv,0.009907007217407227
row_more_sep_row80_col1.csv,0.010512113571166992
row_less_sep_row13_col5.csv,0.010818958282470703
row_more_sep_row22_col3.csv,0.009557485580444336
row_less_sep_row58_col2.csv,0.009570598602294922
row_more_sep_row43_col5.csv,0.010401010513305664
row_extra_quote37_col0.csv,0.012473106384277344
row_extra_quote17_col1.csv,0.009604215621948242
row_extra_quote38_col0.csv,0.010758161544799805
row_less_sep_row37_col6.csv,0.009459495544433594
row_extra_quote16_col8.csv,0.0099945068359375
row_less_sep_row15_col5.csv,0.0107574462890625
row_less_sep_row15_col1.csv,0.008985280990600586
row_less_sep_row67_col5.csv,0.009863615036010742
row_less_sep_row12_col8.csv,0.008403301239013672
row_extra_quote45_col8.csv,0.010694742202758789
row_field_delimiter_29_0x20.csv,0.011265039443969727
row_field_delimiter_67_0x20.csv,0.010210275650024414
row_less_sep_row53_col6.csv,0.009686470031738281
row_more_sep_row60_col0.csv,0.010891437530517578
row_extra_quote70_col8.csv,0.009349584579467773
row_extra_quote22_col6.csv,0.010479450225830078
row_extra_quote20_col5.csv,0.008899450302124023
row_less_sep_row68_col3.csv,0.009386301040649414
row_less_sep_row59_col7.csv,0.010232210159301758
row_more_sep_row77_col2.csv,0.009501934051513672
row_more_sep_row82_col4.csv,0.008901834487915039
row_more_sep_row61_col4.csv,0.010584592819213867
row_less_sep_row54_col1.csv,0.009123563766479492
row_extra_quote56_col4.csv,0.009859085083007812
row_more_sep_row33_col3.csv,0.010495662689208984
row_extra_quote57_col6.csv,0.008984088897705078
row_more_sep_row19_col0.csv,0.00989985466003418
row_more_sep_row23_col6.csv,0.008790969848632812
row_less_sep_row21_col2.csv,0.009544610977172852
row_more_sep_row66_col5.csv,0.008688688278198242
row_extra_quote5_col2.csv,0.009907007217407227
row_less_sep_row4_col2.csv,0.01090860366821289
row_less_sep_row10_col1.csv,0.009462594985961914
row_extra_quote1_col3.csv,0.008904695510864258
row_extra_quote69_col3.csv,0.00906991958618164
row_more_sep_row38_col8.csv,0.01046133041381836
row_extra_quote32_col8.csv,0.009811878204345703
row_extra_quote58_col3.csv,0.009823799133300781
row_extra_quote79_col0.csv,0.009590625762939453
row_extra_quote68_col2.csv,0.009770870208740234
row_more_sep_row80_col5.csv,0.009505748748779297
row_extra_quote33_col8.csv,0.009700775146484375
row_less_sep_row37_col7.csv,0.009512186050415039
row_field_delimiter_38_0x20.csv,0.009999990463256836
row_field_delimiter_5_0x20.csv,0.010317325592041016
row_extra_quote32_col1.csv,0.009648561477661133
row_more_sep_row81_col2.csv,0.009249448776245117
row_more_sep_row21_col5.csv,0.010440826416015625
row_extra_quote41_col0.csv,0.009756326675415039
row_less_sep_row30_col8.csv,0.011572599411010742
row_less_sep_row74_col3.csv,0.010989189147949219
row_more_sep_row53_col6.csv,0.009453296661376953
row_less_sep_row9_col5.csv,0.008976459503173828
row_extra_quote34_col4.csv,0.010570049285888672
row_more_sep_row68_col5.csv,0.00867319107055664
row_extra_quote71_col6.csv,0.00972890853881836
row_extra_quote9_col6.csv,0.01108241081237793
row_more_sep_row80_col8.csv,0.009534835815429688
row_more_sep_row4_col6.csv,0.008577585220336914
row_extra_quote61_col3.csv,0.01013636589050293
row_less_sep_row4_col4.csv,0.008501768112182617
row_more_sep_row67_col8.csv,0.009812355041503906
row_more_sep_row61_col8.csv,0.00921177864074707
row_more_sep_row47_col2.csv,0.008603334426879883
row_field_delimiter_21_0x20.csv,0.009711503982543945
row_extra_quote28_col7.csv,0.009649991989135742
row_less_sep_row36_col4.csv,0.008875846862792969
row_extra_quote36_col7.csv,0.00887918472290039
row_more_sep_row82_col8.csv,0.00931692123413086
row_more_sep_row9_col7.csv,0.010863065719604492
row_extra_quote7_col5.csv,0.008550882339477539
row_more_sep_row31_col3.csv,0.00883030891418457
row_less_sep_row28_col8.csv,0.011065959930419922
row_less_sep_row65_col2.csv,0.008377313613891602
row_more_sep_row34_col4.csv,0.008521795272827148
row_less_sep_row23_col4.csv,0.008716106414794922
row_more_sep_row66_col0.csv,0.009551048278808594
row_less_sep_row15_col7.csv,0.009191036224365234
row_less_sep_row18_col5.csv,0.010255098342895508
row_field_delimiter_55_0x20.csv,0.010636329650878906
row_less_sep_row56_col6.csv,0.00893402099609375
row_field_delimiter_22_0x20.csv,0.009638309478759766
row_less_sep_row36_col3.csv,0.008701801300048828
row_less_sep_row3_col5.csv,0.00949859619140625
row_more_sep_row10_col7.csv,0.009560585021972656
row_extra_quote63_col8.csv,0.010491609573364258
row_less_sep_row82_col5.csv,0.00846242904663086
row_less_sep_row19_col4.csv,0.009945392608642578
row_more_sep_row79_col5.csv,0.008488655090332031
row_extra_quote79_col8.csv,0.010991096496582031
row_less_sep_row49_col7.csv,0.009406805038452148
row_extra_quote30_col3.csv,0.008841753005981445
row_less_sep_row5_col1.csv,0.010249614715576172
row_less_sep_row76_col1.csv,0.010192394256591797
row_more_sep_row80_col7.csv,0.010634660720825195
row_less_sep_row75_col6.csv,0.011477231979370117
row_more_sep_row64_col5.csv,0.009563684463500977
row_extra_quote23_col5.csv,0.00860452651977539
row_more_sep_row11_col0.csv,0.010209321975708008
row_more_sep_row30_col7.csv,0.009961128234863281
row_less_sep_row82_col8.csv,0.010257244110107422
row_less_sep_row33_col2.csv,0.011427879333496094
row_extra_quote46_col5.csv,0.009724140167236328
row_field_delimiter_44_0x20.csv,0.00946044921875
row_less_sep_row69_col1.csv,0.010344505310058594
row_extra_quote4_col3.csv,0.008875131607055664
row_more_sep_row69_col2.csv,0.010002374649047852
row_more_sep_row45_col8.csv,0.008697986602783203
row_field_delimiter_1_0x20.csv,0.009610414505004883
row_more_sep_row50_col5.csv,0.009101390838623047
row_less_sep_row16_col3.csv,0.0096435546875
row_more_sep_row28_col1.csv,0.01025700569152832
row_more_sep_row82_col0.csv,0.009224891662597656
row_less_sep_row22_col5.csv,0.008532047271728516
row_less_sep_row51_col5.csv,0.010671377182006836
row_extra_quote83_col7.csv,0.008486270904541016
row_extra_quote41_col7.csv,0.009172439575195312
row_more_sep_row62_col3.csv,0.008967399597167969
row_more_sep_row73_col6.csv,0.011688232421875
row_more_sep_row71_col4.csv,0.010286569595336914
row_less_sep_row20_col3.csv,0.00886225700378418
row_less_sep_row70_col7.csv,0.010543346405029297
row_less_sep_row78_col6.csv,0.008406639099121094
row_less_sep_row18_col7.csv,0.009473562240600586
row_extra_quote55_col0.csv,0.010319709777832031
row_extra_quote71_col5.csv,0.00957942008972168
row_less_sep_row35_col4.csv,0.009601593017578125
row_extra_quote19_col5.csv,0.009456396102905273
row_extra_quote41_col4.csv,0.010744333267211914
row_more_sep_row58_col8.csv,0.010530710220336914
row_more_sep_row46_col4.csv,0.009999513626098633
row_more_sep_row13_col3.csv,0.010550260543823242
row_extra_quote78_col1.csv,0.008654594421386719
row_extra_quote57_col7.csv,0.009252786636352539
row_extra_quote59_col3.csv,0.008731365203857422
row_more_sep_row29_col2.csv,0.009693384170532227
row_more_sep_row57_col8.csv,0.008732080459594727
row_more_sep_row80_col6.csv,0.009844064712524414
row_more_sep_row52_col6.csv,0.010607242584228516
row_extra_quote80_col0.csv,0.0087738037109375
row_extra_quote66_col3.csv,0.00936746597290039
row_more_sep_row83_col8.csv,0.010284662246704102
row_less_sep_row37_col2.csv,0.008868217468261719
row_less_sep_row78_col8.csv,0.010022640228271484
row_more_sep_row26_col4.csv,0.010773897171020508
row_extra_quote67_col2.csv,0.00888204574584961
row_less_sep_row69_col6.csv,0.00950169563293457
row_extra_quote3_col4.csv,0.009576797485351562
row_more_sep_row74_col1.csv,0.00930023193359375
row_extra_quote47_col4.csv,0.009369373321533203
row_extra_quote53_col3.csv,0.009310722351074219
row_extra_quote79_col1.csv,0.010504961013793945
row_more_sep_row53_col5.csv,0.00980830192565918
row_less_sep_row79_col7.csv,0.008563041687011719
row_extra_quote1_col6.csv,0.011722803115844727
row_less_sep_row62_col8.csv,0.009996891021728516
row_more_sep_row25_col6.csv,0.009575366973876953
row_extra_quote56_col3.csv,0.010664701461791992
row_extra_quote32_col2.csv,0.009384632110595703
row_more_sep_row25_col5.csv,0.01026296615600586
row_more_sep_row6_col0.csv,0.010863542556762695
row_extra_quote62_col7.csv,0.008656740188598633
row_more_sep_row38_col0.csv,0.009746551513671875
row_less_sep_row71_col2.csv,0.009864330291748047
row_more_sep_row28_col6.csv,0.00951075553894043
row_extra_quote58_col2.csv,0.010326385498046875
row_extra_quote11_col4.csv,0.008729696273803711
row_extra_quote11_col2.csv,0.011989831924438477
row_more_sep_row25_col7.csv,0.008945465087890625
row_extra_quote30_col7.csv,0.00926971435546875
row_less_sep_row13_col2.csv,0.009380817413330078
row_field_delimiter_31_0x20.csv,0.009843111038208008
row_field_delimiter_4_0x20.csv,0.008534908294677734
row_more_sep_row18_col8.csv,0.01034855842590332
row_more_sep_row48_col0.csv,0.010598421096801758
row_more_sep_row2_col3.csv,0.009010791778564453
row_less_sep_row51_col4.csv,0.01028585433959961
row_less_sep_row24_col8.csv,0.01013493537902832
row_more_sep_row7_col7.csv,0.00950765609741211
row_more_sep_row37_col4.csv,0.008780717849731445
row_more_sep_row67_col7.csv,0.011006593704223633
row_less_sep_row30_col5.csv,0.008874893188476562
row_less_sep_row80_col6.csv,0.008993148803710938
row_extra_quote37_col5.csv,0.008996725082397461
row_more_sep_row15_col2.csv,0.012111425399780273
row_more_sep_row5_col5.csv,0.009175777435302734
row_more_sep_row15_col0.csv,0.011030197143554688
row_more_sep_row63_col4.csv,0.010806560516357422
row_more_sep_row83_col2.csv,0.009673357009887695
row_extra_quote47_col5.csv,0.010307073593139648
row_less_sep_row11_col6.csv,0.011688470840454102
row_more_sep_row14_col7.csv,0.009250164031982422
row_less_sep_row60_col1.csv,0.010398387908935547
row_extra_quote64_col8.csv,0.010999202728271484
row_less_sep_row77_col1.csv,0.00897359848022461
row_extra_quote23_col1.csv,0.010364294052124023
row_extra_quote70_col3.csv,0.008635759353637695
row_more_sep_row50_col4.csv,0.009279966354370117
row_less_sep_row2_col4.csv,0.009098291397094727
row_more_sep_row44_col3.csv,0.00907754898071289
row_less_sep_row76_col6.csv,0.010632514953613281
row_less_sep_row38_col3.csv,0.008972406387329102
row_extra_quote83_col4.csv,0.008825540542602539
row_less_sep_row82_col1.csv,0.0091552734375
row_more_sep_row47_col7.csv,0.009571313858032227
row_extra_quote63_col4.csv,0.0085906982421875
row_more_sep_row4_col3.csv,0.009478569030761719
row_more_sep_row53_col3.csv,0.010623693466186523
row_extra_quote59_col5.csv,0.008949995040893555
row_more_sep_row23_col4.csv,0.008739948272705078
row_less_sep_row78_col3.csv,0.01082158088684082
row_extra_quote42_col0.csv,0.01102900505065918
row_field_delimiter_73_0x20.csv,0.008316516876220703
row_more_sep_row5_col8.csv,0.008608341217041016
row_extra_quote1_col4.csv,0.0102996826171875
row_less_sep_row15_col2.csv,0.009057044982910156
row_more_sep_row74_col0.csv,0.009077310562133789
row_less_sep_row1_col1.csv,0.01276707649230957
row_field_delimiter_23_0x20.csv,0.00975489616394043
row_extra_quote28_col0.csv,0.012104034423828125
row_more_sep_row39_col0.csv,0.013188838958740234
row_more_sep_row56_col0.csv,0.012337207794189453
row_more_sep_row60_col8.csv,0.009557247161865234
row_more_sep_row9_col5.csv,0.009594917297363281
row_less_sep_row30_col1.csv,0.00987100601196289
row_more_sep_row79_col8.csv,0.009922504425048828
row_less_sep_row25_col8.csv,0.0111236572265625
row_extra_quote77_col7.csv,0.01125478744506836
row_more_sep_row37_col3.csv,0.009986162185668945
row_less_sep_row16_col7.csv,0.010529756546020508
row_less_sep_row9_col3.csv,0.010484457015991211
row_less_sep_row39_col8.csv,0.008257627487182617
row_extra_quote25_col3.csv,0.01051473617553711
row_more_sep_row55_col6.csv,0.008607149124145508
row_more_sep_row25_col4.csv,0.009674549102783203
row_extra_quote0_col5.csv,0.010965347290039062
row_more_sep_row31_col6.csv,0.010840177536010742
row_more_sep_row77_col4.csv,0.00979304313659668
row_field_delimiter_3_0x20.csv,0.010560750961303711
row_more_sep_row6_col5.csv,0.008835077285766602
row_extra_quote10_col6.csv,0.009773969650268555
row_more_sep_row18_col4.csv,0.008872509002685547
row_more_sep_row66_col4.csv,0.009826421737670898
row_extra_quote26_col2.csv,0.009022951126098633
row_more_sep_row58_col0.csv,0.00869607925415039
row_less_sep_row56_col8.csv,0.010768651962280273
row_less_sep_row48_col6.csv,0.009018421173095703
row_less_sep_row31_col4.csv,0.009644508361816406
row_extra_quote19_col0.csv,0.012416362762451172
row_extra_quote7_col8.csv,0.009578466415405273
row_less_sep_row29_col7.csv,0.008980751037597656
row_extra_quote66_col0.csv,0.010664224624633789
row_extra_quote48_col3.csv,0.009396076202392578
row_more_sep_row18_col6.csv,0.009163141250610352
row_more_sep_row50_col7.csv,0.010289669036865234
row_extra_quote13_col8.csv,0.008689641952514648
row_less_sep_row15_col4.csv,0.0086669921875
row_less_sep_row67_col7.csv,0.009059906005859375
row_extra_quote2_col2.csv,0.010723352432250977
row_extra_quote44_col6.csv,0.00936746597290039
row_extra_quote42_col4.csv,0.00927114486694336
row_extra_quote11_col7.csv,0.010349512100219727
row_more_sep_row48_col4.csv,0.008722543716430664
row_extra_quote66_col6.csv,0.00942850112915039
row_more_sep_row78_col4.csv,0.011015176773071289
row_more_sep_row12_col0.csv,0.009282350540161133
row_extra_quote0_col3.csv,0.008661746978759766
row_extra_quote64_col1.csv,0.010695219039916992
row_less_sep_row62_col7.csv,0.008959770202636719
row_extra_quote62_col1.csv,0.009997367858886719
row_less_sep_row73_col8.csv,0.008878707885742188
row_extra_quote44_col5.csv,0.010375499725341797
row_less_sep_row42_col7.csv,0.008768558502197266
row_extra_quote64_col5.csv,0.011506795883178711
row_extra_quote31_col2.csv,0.010290145874023438
row_less_sep_row10_col3.csv,0.009600639343261719
row_extra_quote27_col4.csv,0.00899505615234375
row_extra_quote54_col4.csv,0.00884699821472168
file_header_multirow_2.csv,0.00972747802734375
row_field_delimiter_82_0x20.csv,0.008715391159057617
row_less_sep_row83_col1.csv,0.00910043716430664
row_extra_quote50_col0.csv,0.011324882507324219
row_more_sep_row77_col7.csv,0.009320497512817383
row_more_sep_row8_col1.csv,0.009576559066772461
row_more_sep_row54_col1.csv,0.010220527648925781
row_more_sep_row29_col6.csv,0.008635759353637695
row_more_sep_row24_col1.csv,0.010432958602905273
row_field_delimiter_48_0x20.csv,0.010434627532958984
row_less_sep_row65_col3.csv,0.008853912353515625
row_more_sep_row83_col7.csv,0.00925755500793457
row_less_sep_row7_col8.csv,0.01036381721496582
row_less_sep_row10_col8.csv,0.009398937225341797
row_extra_quote7_col0.csv,0.012935400009155273
row_more_sep_row15_col1.csv,0.010790109634399414
row_extra_quote16_col7.csv,0.008999347686767578
row_extra_quote52_col7.csv,0.008723974227905273
row_extra_quote13_col5.csv,0.013107776641845703
row_less_sep_row60_col5.csv,0.009070873260498047
row_more_sep_row42_col0.csv,0.010761260986328125
row_field_delimiter_78_0x20.csv,0.01214909553527832
row_extra_quote59_col1.csv,0.009834766387939453
row_less_sep_row58_col7.csv,0.008996963500976562
row_more_sep_row21_col8.csv,0.010303497314453125
row_less_sep_row20_col8.csv,0.009511947631835938
row_more_sep_row64_col1.csv,0.009458780288696289
row_extra_quote41_col3.csv,0.010890960693359375
row_less_sep_row43_col4.csv,0.009267807006835938
row_extra_quote53_col1.csv,0.008899211883544922
row_more_sep_row19_col4.csv,0.00969696044921875
row_more_sep_row12_col7.csv,0.008983373641967773
row_less_sep_row61_col8.csv,0.010303497314453125
row_more_sep_row2_col7.csv,0.008783817291259766
row_less_sep_row41_col4.csv,0.010277271270751953
row_less_sep_row39_col3.csv,0.009188175201416016
row_extra_quote71_col3.csv,0.009867668151855469
row_extra_quote22_col0.csv,0.011671304702758789
row_more_sep_row51_col1.csv,0.009738445281982422
row_extra_quote30_col5.csv,0.009340524673461914
row_extra_quote39_col3.csv,0.010659933090209961
row_field_delimiter_37_0x20.csv,0.00949406623840332
row_less_sep_row74_col1.csv,0.009002923965454102
row_extra_quote31_col7.csv,0.009202241897583008
row_field_delimiter_70_0x20.csv,0.011342287063598633
row_more_sep_row44_col2.csv,0.009639263153076172
row_less_sep_row66_col4.csv,0.010650634765625
row_less_sep_row71_col6.csv,0.010974407196044922
row_extra_quote20_col1.csv,0.009084224700927734
row_less_sep_row42_col5.csv,0.00896453857421875
row_extra_quote22_col7.csv,0.01018071174621582
row_more_sep_row83_col4.csv,0.009173154830932617
row_more_sep_row72_col1.csv,0.008791208267211914
row_extra_quote31_col3.csv,0.009132862091064453
row_field_delimiter_61_0x20.csv,0.011330127716064453
row_more_sep_row3_col5.csv,0.009891986846923828
row_more_sep_row63_col8.csv,0.008706092834472656
row_less_sep_row50_col5.csv,0.01067805290222168
file_preamble.csv,0.009268045425415039
row_extra_quote67_col0.csv,0.010073184967041016
row_more_sep_row5_col1.csv,0.00859832763671875
row_less_sep_row39_col5.csv,0.010689735412597656
row_more_sep_row76_col4.csv,0.009902477264404297
row_less_sep_row21_col8.csv,0.009837150573730469
row_more_sep_row61_col1.csv,0.01103663444519043
row_more_sep_row82_col3.csv,0.008801460266113281
row_more_sep_row16_col3.csv,0.009076356887817383
row_less_sep_row23_col6.csv,0.010205745697021484
row_more_sep_row82_col2.csv,0.008926153182983398
row_more_sep_row1_col5.csv,0.011739730834960938
row_less_sep_row33_col7.csv,0.011162757873535156
row_more_sep_row52_col1.csv,0.009245157241821289
row_less_sep_row78_col4.csv,0.010103464126586914
row_more_sep_row32_col7.csv,0.014241218566894531
row_less_sep_row0_col1.csv,0.008607625961303711
row_more_sep_row22_col7.csv,0.009855985641479492
row_extra_quote42_col8.csv,0.01138758659362793
row_more_sep_row70_col3.csv,0.009854793548583984
row_extra_quote29_col7.csv,0.008400440216064453
row_extra_quote74_col8.csv,0.01038217544555664
row_less_sep_row65_col8.csv,0.008360862731933594
row_more_sep_row49_col1.csv,0.009716272354125977
row_less_sep_row42_col6.csv,0.008712291717529297
row_more_sep_row72_col2.csv,0.009002447128295898
row_less_sep_row81_col7.csv,0.008265972137451172
row_extra_quote54_col8.csv,0.010486602783203125
row_less_sep_row70_col1.csv,0.010897636413574219
row_extra_quote60_col4.csv,0.009142398834228516
row_more_sep_row65_col2.csv,0.009036779403686523
row_less_sep_row52_col1.csv,0.01304316520690918
row_extra_quote4_col5.csv,0.00899052619934082
row_less_sep_row50_col4.csv,0.010007619857788086
row_field_delimiter_6_0x20.csv,0.010954618453979492
row_more_sep_row79_col6.csv,0.008784770965576172
row_less_sep_row53_col8.csv,0.010373830795288086
row_extra_quote24_col7.csv,0.00945281982421875
row_less_sep_row40_col4.csv,0.009476184844970703
row_less_sep_row43_col8.csv,0.008254528045654297
row_more_sep_row56_col2.csv,0.010493993759155273
row_less_sep_row74_col2.csv,0.011949539184570312
row_extra_quote25_col4.csv,0.009454965591430664
row_less_sep_row71_col7.csv,0.00879669189453125
row_more_sep_row65_col5.csv,0.010383844375610352
row_extra_quote8_col3.csv,0.009897947311401367
row_more_sep_row22_col5.csv,0.00964212417602539
row_extra_quote44_col1.csv,0.009020566940307617
row_extra_quote72_col6.csv,0.008873462677001953
row_extra_quote65_col5.csv,0.00870370864868164
row_more_sep_row26_col3.csv,0.009972095489501953
row_extra_quote12_col7.csv,0.01163172721862793
row_less_sep_row77_col7.csv,0.009057283401489258
row_less_sep_row61_col3.csv,0.009404659271240234
row_more_sep_row55_col2.csv,0.011812210083007812
row_more_sep_row37_col2.csv,0.009662151336669922
file_record_delimiter_0xA.csv,0.010680198669433594
row_more_sep_row21_col0.csv,0.010455846786499023
row_less_sep_row79_col1.csv,0.008797168731689453
row_more_sep_row67_col4.csv,0.009947061538696289
row_less_sep_row60_col8.csv,0.00940394401550293
row_more_sep_row65_col8.csv,0.009478092193603516
row_extra_quote50_col4.csv,0.008497476577758789
row_less_sep_row58_col4.csv,0.010945320129394531
row_more_sep_row1_col4.csv,0.011703252792358398
row_extra_quote61_col2.csv,0.01030111312866211
row_more_sep_row36_col4.csv,0.01024007797241211
row_less_sep_row73_col7.csv,0.01033163070678711
row_more_sep_row28_col2.csv,0.008772611618041992
row_more_sep_row72_col6.csv,0.008417367935180664
row_extra_quote2_col7.csv,0.010514020919799805
row_extra_quote47_col1.csv,0.010770559310913086
row_less_sep_row7_col6.csv,0.008749246597290039
row_more_sep_row31_col1.csv,0.008553266525268555
row_extra_quote8_col0.csv,0.01111149787902832
row_extra_quote81_col3.csv,0.009357213973999023
row_more_sep_row59_col8.csv,0.009061813354492188
row_more_sep_row58_col4.csv,0.010320901870727539
row_extra_quote36_col8.csv,0.008899688720703125
row_less_sep_row1_col5.csv,0.010372400283813477
row_less_sep_row31_col8.csv,0.010645389556884766
row_less_sep_row32_col4.csv,0.010899543762207031
row_less_sep_row42_col8.csv,0.00915980339050293
row_extra_quote31_col1.csv,0.009852886199951172
row_extra_quote62_col8.csv,0.008931636810302734
row_more_sep_row32_col0.csv,0.010087728500366211
row_less_sep_row4_col3.csv,0.009810209274291992
row_less_sep_row17_col4.csv,0.011249542236328125
row_extra_quote0_col4.csv,0.008443355560302734
row_extra_quote55_col1.csv,0.009660482406616211
row_more_sep_row11_col2.csv,0.010990381240844727
row_extra_quote60_col5.csv,0.009384393692016602
row_more_sep_row8_col6.csv,0.008398294448852539
row_field_delimiter_28_0x20.csv,0.00812673568725586
row_extra_quote79_col3.csv,0.011009693145751953
row_less_sep_row44_col3.csv,0.009560346603393555
row_less_sep_row48_col4.csv,0.009465456008911133
row_more_sep_row65_col3.csv,0.011144876480102539
row_more_sep_row78_col6.csv,0.010255813598632812
row_more_sep_row16_col8.csv,0.008391141891479492
row_more_sep_row41_col0.csv,0.010370492935180664
row_extra_quote39_col5.csv,0.008783817291259766
row_extra_quote55_col4.csv,0.009624242782592773
row_less_sep_row81_col4.csv,0.009588003158569336
row_less_sep_row42_col2.csv,0.011428117752075195
row_extra_quote55_col7.csv,0.011443376541137695
row_less_sep_row51_col3.csv,0.009127140045166016
row_more_sep_row71_col2.csv,0.009167194366455078
row_less_sep_row11_col2.csv,0.009522676467895508
row_more_sep_row50_col1.csv,0.011083841323852539
row_more_sep_row51_col5.csv,0.010184526443481445
row_more_sep_row8_col8.csv,0.009172201156616211
row_more_sep_row18_col3.csv,0.00889897346496582
row_extra_quote17_col0.csv,0.011154651641845703
row_extra_quote45_col0.csv,0.010730981826782227
row_extra_quote19_col4.csv,0.009769439697265625
row_less_sep_row46_col4.csv,0.011029481887817383
row_more_sep_row65_col1.csv,0.00883626937866211
row_less_sep_row76_col3.csv,0.009028911590576172
row_less_sep_row75_col7.csv,0.009316205978393555
row_extra_quote33_col2.csv,0.008532524108886719
row_extra_quote24_col2.csv,0.008612394332885742
row_less_sep_row69_col3.csv,0.009040594100952148
row_extra_quote69_col0.csv,0.011787176132202148
row_extra_quote68_col5.csv,0.010366439819335938
row_less_sep_row36_col8.csv,0.008533716201782227
row_extra_quote51_col7.csv,0.00934290885925293
row_less_sep_row48_col2.csv,0.009152650833129883
row_more_sep_row34_col2.csv,0.010277748107910156
row_extra_quote82_col7.csv,0.00957036018371582
row_more_sep_row57_col6.csv,0.010949850082397461
row_more_sep_row52_col0.csv,0.008909463882446289
row_extra_quote69_col5.csv,0.00914144515991211
row_less_sep_row10_col7.csv,0.009641170501708984
row_less_sep_row34_col3.csv,0.008942842483520508
row_extra_quote72_col3.csv,0.009801864624023438
row_extra_quote72_col4.csv,0.009737491607666016
row_more_sep_row8_col7.csv,0.011880636215209961
row_less_sep_row52_col4.csv,0.009314537048339844
row_more_sep_row6_col4.csv,0.008385658264160156
row_less_sep_row56_col4.csv,0.010245800018310547
row_more_sep_row55_col1.csv,0.009068965911865234
row_more_sep_row36_col8.csv,0.010514020919799805
row_more_sep_row63_col2.csv,0.010589361190795898
row_extra_quote53_col2.csv,0.009441614151000977
row_extra_quote32_col5.csv,0.0085601806640625
row_extra_quote75_col5.csv,0.010281085968017578
row_more_sep_row55_col4.csv,0.009987354278564453
